PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEANPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNEINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDSOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIBGDXX,,,,,,,,,,31.536
