PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDNO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDSO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEAINDWE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDEANPLXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNEINDNO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNOINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDNONPLXX,,,,,,,,,,50.0
