PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDEAINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDEAINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDEANPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDNEINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDNOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDNONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDSOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNNPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLINPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPONPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLINPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLILKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLILKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWTRNMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWRPOMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,RNWNLIMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNRPOMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNLIMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
