REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBGDXX,2043,0.01766019532031997
GLOBAL,PWRBIOBGDXX,2044,0.01766019532031998
GLOBAL,PWRBIOBGDXX,2045,0.017660195320319975
GLOBAL,PWRBIOBGDXX,2046,0.01766019532031998
GLOBAL,PWRBIOBGDXX,2047,0.017660195320319975
GLOBAL,PWRBIOBGDXX,2048,0.017660195320319993
GLOBAL,PWRBIOBGDXX,2049,0.017660195320319996
GLOBAL,PWRBIOBGDXX,2050,0.017660195320320003
GLOBAL,PWRBIOINDEA,2024,0.8603038006041599
GLOBAL,PWRBIOINDEA,2025,1.8366603133132804
GLOBAL,PWRBIOINDEA,2026,2.83572279143424
GLOBAL,PWRBIOINDEA,2027,3.90290316579072
GLOBAL,PWRBIOINDEA,2028,5.01044970087936
GLOBAL,PWRBIOINDEA,2029,5.87075350148352
GLOBAL,PWRBIOINDEA,2030,6.287029534033919
GLOBAL,PWRBIOINDEA,2031,6.63266478530304
GLOBAL,PWRBIOINDEA,2032,7.240680081331202
GLOBAL,PWRBIOINDEA,2033,7.790669021306879
GLOBAL,PWRBIOINDEA,2034,8.28010872018432
GLOBAL,PWRBIOINDEA,2035,8.71152206300928
GLOBAL,PWRBIOINDEA,2036,9.084909049781762
GLOBAL,PWRBIOINDEA,2037,9.526413932789763
GLOBAL,PWRBIOINDEA,2038,9.902323804607999
GLOBAL,PWRBIOINDEA,2039,10.21263866523648
GLOBAL,PWRBIOINDEA,2040,10.454835629629441
GLOBAL,PWRBIOINDEA,2041,10.684418168793602
GLOBAL,PWRBIOINDEA,2042,11.186472292899841
GLOBAL,PWRBIOINDEA,2043,11.91558607112448
GLOBAL,PWRBIOINDEA,2044,12.8414848829184
GLOBAL,PWRBIOINDEA,2045,13.916233912412157
GLOBAL,PWRBIOINDEA,2046,15.1499246997888
GLOBAL,PWRBIOINDEA,2047,16.2852229703808
GLOBAL,PWRBIOINDEA,2048,16.825120370173437
GLOBAL,PWRBIOINDEA,2049,16.825120370173437
GLOBAL,PWRBIOINDEA,2050,16.825120370173437
GLOBAL,PWRBIOINDNE,2024,0.02270596541183996
GLOBAL,PWRBIOINDNE,2025,0.04793481586943998
GLOBAL,PWRBIOINDNE,2026,0.07568655137279992
GLOBAL,PWRBIOINDNE,2027,0.10343828687616
GLOBAL,PWRBIOINDNE,2028,0.13119002237952002
GLOBAL,PWRBIOINDNE,2029,0.15389598779136004
GLOBAL,PWRBIOINDNE,2030,0.17407906815744
GLOBAL,PWRBIOINDNE,2031,0.19173926347775996
GLOBAL,PWRBIOINDNE,2032,0.2144452288896
GLOBAL,PWRBIOINDNE,2033,0.23715119430143994
GLOBAL,PWRBIOINDNE,2034,0.25733427466751996
GLOBAL,PWRBIOINDNE,2035,0.27751735503360003
GLOBAL,PWRBIOINDNE,2036,0.29770043539968005
GLOBAL,PWRBIOINDNE,2037,0.32040640081152
GLOBAL,PWRBIOINDNE,2038,0.34311236622336
GLOBAL,PWRBIOINDNE,2039,0.3632954465894401
GLOBAL,PWRBIOINDNE,2040,0.38347852695552004
GLOBAL,PWRBIOINDNE,2041,0.40113872227583997
GLOBAL,PWRBIOINDNE,2042,0.42132180264192
GLOBAL,PWRBIOINDNE,2043,0.44402776805376
GLOBAL,PWRBIOINDNE,2044,0.4667337334656001
GLOBAL,PWRBIOINDNE,2045,0.49448546896896006
GLOBAL,PWRBIOINDNE,2046,0.5298058596096
GLOBAL,PWRBIOINDNE,2047,0.5726949053875201
GLOBAL,PWRBIOINDNE,2048,0.6231526063027202
