resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
solar,LKAXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.016165,0.044527,0.191,0.0,472,6.932,79.8578,5.5,0.082192
solar,LKAXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.03422,0.07419,0.351,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.43992,0.16768,0.78,0.067,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.013923,0.03842,0.198,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.027671,0.058543,0.284,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.395875,0.125342,0.754,0.071,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.014436,0.037848,0.191,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.024512,0.056469,0.273,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.367516,0.153599,0.709,0.057,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.008383,0.0246,0.142,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.036021,0.081361,0.359,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.474088,0.179552,0.79,0.074,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.012228,0.036463,0.196,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.033452,0.073407,0.342,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.431163,0.163854,0.78,0.088,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.013935,0.038353,0.193,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.027942,0.059119,0.287,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.380599,0.12658,0.688,0.068,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.012898,0.034304,0.177,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.024119,0.055734,0.263,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.370889,0.151045,0.702,0.059,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.008863,0.026123,0.153,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.03658,0.082604,0.347,0.0,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.491096,0.178828,0.784,0.055,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.013109,0.038473,0.193,0.0,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.033261,0.071673,0.339,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.447823,0.155582,0.771,0.099,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.014595,0.039455,0.198,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.03263,0.068554,0.329,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.440913,0.136006,0.767,0.106,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.016113,0.04187,0.194,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.030902,0.069035,0.316,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.440457,0.170763,0.769,0.069,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.012527,0.037923,0.204,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.041757,0.089875,0.355,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.526346,0.164692,0.78,0.057,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.015317,0.043516,0.188,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.034976,0.074715,0.349,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.448228,0.153833,0.774,0.091,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.01528,0.040821,0.196,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.029637,0.062545,0.308,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.406667,0.12884,0.76,0.117,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.014826,0.038559,0.193,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.026777,0.061485,0.291,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.39782,0.164629,0.735,0.049,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.010613,0.031933,0.172,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.038761,0.084671,0.363,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.498761,0.167504,0.787,0.068,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.013315,0.038126,0.194,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.032367,0.069584,0.319,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.425872,0.154767,0.756,0.062,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.013295,0.036515,0.176,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.031482,0.066619,0.311,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.427277,0.13859,0.768,0.109,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.015298,0.040125,0.2,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.026055,0.059797,0.296,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.378127,0.161257,0.725,0.06,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.00927,0.028134,0.157,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.039896,0.086968,0.353,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2019,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.515097,0.165755,0.779,0.078,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2019,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.01404,0.039717,0.197,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2019,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.039346,0.083093,0.356,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2019,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.490299,0.162983,0.775,0.084,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2019,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.01667,0.044653,0.198,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2019,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.028618,0.060224,0.279,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2019,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.39409,0.120266,0.711,0.137,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2019,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.013594,0.035501,0.183,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.026861,0.062228,0.318,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.388881,0.160326,0.737,0.062,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.009344,0.02785,0.164,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.040982,0.088866,0.352,0.0,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2020,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.52115,0.171787,0.786,0.061,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2020,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.014798,0.042474,0.192,0.0,728,6.932,79.8578,5.5,0.082192
solar,LKAXX,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.036514,0.07946,0.347,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.462182,0.177376,0.772,0.08,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.016062,0.043583,0.197,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.030122,0.064138,0.301,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.409148,0.135969,0.723,0.07,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.014712,0.038999,0.195,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.030311,0.066639,0.296,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.439838,0.152539,0.764,0.073,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.011891,0.034287,0.188,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.036528,0.081778,0.343,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2021,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.477744,0.18415,0.777,0.052,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2021,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.012475,0.037262,0.185,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.034011,0.074247,0.352,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.441177,0.164498,0.783,0.082,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.013679,0.037252,0.193,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.02946,0.061782,0.286,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.41212,0.126783,0.667,0.066,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.014198,0.037029,0.185,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.027803,0.062071,0.291,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.402572,0.146674,0.751,0.079,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.010648,0.030919,0.173,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.041175,0.088399,0.35,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2022,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.52245,0.159382,0.766,0.06,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2022,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.013917,0.039299,0.176,0.0,720,6.932,79.8578,5.5,0.082192
solar,LKAXX,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.033439,0.071953,0.339,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.435842,0.146236,0.767,0.113,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.013459,0.036423,0.184,0.0,736,6.932,79.8578,5.5,0.084018
solar,LKAXX,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.031476,0.066759,0.302,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.431519,0.142294,0.727,0.108,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.015381,0.040454,0.191,0.0,976,6.932,79.8578,5.5,0.111416
solar,LKAXX,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.031098,0.068905,0.324,0.0,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.443283,0.150492,0.745,0.076,488,6.932,79.8578,5.5,0.055708
solar,LKAXX,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.012129,0.034912,0.172,0.0,488,6.932,79.8578,5.5,0.055708
solar,MDVXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.02257,0.056362,0.253,0.0,467,1.925,73.3997,5.0,0.082192
solar,MDVXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.501843,0.157614,0.782,0.094,472,1.925,73.3997,5.0,0.082192
solar,MDVXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.030208,0.069721,0.304,0.0,472,1.925,73.3997,5.0,0.082192
solar,MDVXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.018307,0.04694,0.24,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.42008,0.158804,0.759,0.092,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.025076,0.059239,0.296,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.016404,0.041135,0.214,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.396978,0.137964,0.719,0.114,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.023337,0.053608,0.279,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.016676,0.042572,0.215,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.415422,0.144333,0.748,0.125,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.023617,0.055641,0.267,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.022721,0.058125,0.266,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.494088,0.164915,0.793,0.112,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.030964,0.071844,0.311,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.021671,0.055149,0.264,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.47327,0.169151,0.787,0.118,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.029611,0.06846,0.31,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.016442,0.041209,0.22,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.39055,0.131626,0.724,0.099,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.022654,0.052491,0.271,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.016477,0.042576,0.22,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.403785,0.141966,0.738,0.106,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.022176,0.052559,0.265,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.019871,0.05149,0.24,0.0,728,1.925,73.3997,5.0,0.082192
solar,MDVXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.460155,0.16251,0.753,0.055,728,1.925,73.3997,5.0,0.082192
solar,MDVXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.028283,0.065739,0.277,0.0,728,1.925,73.3997,5.0,0.082192
solar,MDVXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.01927,0.048967,0.258,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.435166,0.157008,0.779,0.098,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.026469,0.061754,0.308,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.016077,0.041094,0.251,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.384427,0.141528,0.767,0.083,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.022286,0.052277,0.293,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.019576,0.050496,0.235,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.45623,0.161754,0.77,0.077,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.027857,0.065187,0.293,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.024869,0.061516,0.242,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.533312,0.149977,0.772,0.1,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.033072,0.074431,0.299,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.022352,0.055614,0.255,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.467421,0.158634,0.782,0.11,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.029417,0.067825,0.3,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.018169,0.044975,0.215,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.417739,0.134953,0.739,0.104,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.0254,0.057481,0.276,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.017404,0.043994,0.218,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.41524,0.146344,0.724,0.074,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.022617,0.053621,0.264,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.021293,0.054372,0.246,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.471956,0.160297,0.773,0.077,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.028456,0.066446,0.282,0.0,720,1.925,73.3997,5.0,0.082192
solar,MDVXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.016732,0.042605,0.227,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.38941,0.14309,0.721,0.105,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.02238,0.052457,0.274,0.0,736,1.925,73.3997,5.0,0.084018
solar,MDVXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.016748,0.041872,0.221,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.399276,0.135552,0.736,0.114,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.023664,0.054064,0.277,0.0,976,1.925,73.3997,5.0,0.111416
solar,MDVXX,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.017443,0.045587,0.217,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.417785,0.153578,0.749,0.089,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.024658,0.057646,0.274,0.0,488,1.925,73.3997,5.0,0.055708
solar,MDVXX,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.021024,0.053256,0.244,0.0,720,1.925,73.3997,5.0,0.082192
