REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S4D5,RNWWONINDNO,1,2028,58.59092960784
GLOBAL,S1D1,RNWWONINDNO,1,2029,82.18828749600002
GLOBAL,S1D2,RNWWONINDNO,1,2029,43.0176994128
GLOBAL,S1D3,RNWWONINDNO,1,2029,75.5432770176
GLOBAL,S1D4,RNWWONINDNO,1,2029,87.87734909856
GLOBAL,S1D5,RNWWONINDNO,1,2029,90.88509068352
GLOBAL,S2D1,RNWWONINDNO,1,2029,87.57424335743998
GLOBAL,S2D2,RNWWONINDNO,1,2029,52.88029391231999
GLOBAL,S2D3,RNWWONINDNO,1,2029,86.10534630431998
GLOBAL,S2D4,RNWWONINDNO,1,2029,99.13889317248
GLOBAL,S2D5,RNWWONINDNO,1,2029,100.98084344544
GLOBAL,S3D1,RNWWONINDNO,1,2029,62.04341362464
GLOBAL,S3D2,RNWWONINDNO,1,2029,47.47102222464
GLOBAL,S3D3,RNWWONINDNO,1,2029,46.53838917504
GLOBAL,S3D4,RNWWONINDNO,1,2029,58.31288142624
GLOBAL,S3D5,RNWWONINDNO,1,2029,65.1677343408
GLOBAL,S4D1,RNWWONINDNO,1,2029,55.957982976
GLOBAL,S4D2,RNWWONINDNO,1,2029,32.175840211200004
GLOBAL,S4D3,RNWWONINDNO,1,2029,52.88029391231999
GLOBAL,S4D4,RNWWONINDNO,1,2029,59.012356213440334
GLOBAL,S4D5,RNWWONINDNO,1,2029,62.50973014944
GLOBAL,S1D1,RNWWONINDNO,1,2030,86.10905588400001
GLOBAL,S1D2,RNWWONINDNO,1,2030,45.0698462712
GLOBAL,S1D3,RNWWONINDNO,1,2030,79.14704711040001
GLOBAL,S1D4,RNWWONINDNO,1,2030,92.06951251824
GLOBAL,S1D5,RNWWONINDNO,1,2030,95.22073754208
GLOBAL,S2D1,RNWWONINDNO,1,2030,91.75194720576
GLOBAL,S2D2,RNWWONINDNO,1,2030,55.402932977279995
GLOBAL,S2D3,RNWWONINDNO,1,2030,90.21297684528
GLOBAL,S2D4,RNWWONINDNO,1,2030,103.86828528192
GLOBAL,S2D5,RNWWONINDNO,1,2030,105.79810525776
GLOBAL,S3D1,RNWWONINDNO,1,2030,65.00317665456
GLOBAL,S3D2,RNWWONINDNO,1,2030,49.73561355456
GLOBAL,S3D3,RNWWONINDNO,1,2030,48.75848951616
GLOBAL,S3D4,RNWWONINDNO,1,2030,61.09468050096
GLOBAL,S3D5,RNWWONINDNO,1,2030,68.2765421832
GLOBAL,S4D1,RNWWONINDNO,1,2030,58.627442304000006
GLOBAL,S4D2,RNWWONINDNO,1,2030,33.7107793248
GLOBAL,S4D3,RNWWONINDNO,1,2030,55.402932977279995
GLOBAL,S4D4,RNWWONINDNO,1,2030,61.82752352975922
GLOBAL,S4D5,RNWWONINDNO,1,2030,65.49173867376
GLOBAL,S1D1,RNWWONINDNO,1,2031,90.06428523600003
GLOBAL,S1D2,RNWWONINDNO,1,2031,47.1400301448
GLOBAL,S1D3,RNWWONINDNO,1,2031,82.78249196160002
GLOBAL,S1D4,RNWWONINDNO,1,2031,96.29852228496
GLOBAL,S1D5,RNWWONINDNO,1,2031,99.59449187232
GLOBAL,S2D1,RNWWONINDNO,1,2031,95.96637031104
GLOBAL,S2D2,RNWWONINDNO,1,2031,57.947744373119995
GLOBAL,S2D3,RNWWONINDNO,1,2031,94.35671074512
GLOBAL,S2D4,RNWWONINDNO,1,2031,108.63924562368
GLOBAL,S2D5,RNWWONINDNO,1,2031,110.65770761904
GLOBAL,S3D1,RNWWONINDNO,1,2031,67.98895404624
GLOBAL,S3D2,RNWWONINDNO,1,2031,52.02010914624
GLOBAL,S3D3,RNWWONINDNO,1,2031,50.99810307264
GLOBAL,S3D4,RNWWONINDNO,1,2031,63.90092975184
GLOBAL,S3D5,RNWWONINDNO,1,2031,71.4126743928
GLOBAL,S4D1,RNWWONINDNO,1,2031,61.320364416
GLOBAL,S4D2,RNWWONINDNO,1,2031,35.2592095392
GLOBAL,S4D3,RNWWONINDNO,1,2031,57.947744373119995
GLOBAL,S4D4,RNWWONINDNO,1,2031,64.6674343070398
GLOBAL,S4D5,RNWWONINDNO,1,2031,68.49995708304
GLOBAL,S1D1,RNWWONINDNO,1,2032,94.71429208800002
GLOBAL,S1D2,RNWWONINDNO,1,2032,49.5738635184
GLOBAL,S1D3,RNWWONINDNO,1,2032,87.05654081280002
GLOBAL,S1D4,RNWWONINDNO,1,2032,101.27040195168
GLOBAL,S1D5,RNWWONINDNO,1,2032,104.73654200256
GLOBAL,S2D1,RNWWONINDNO,1,2032,100.92110101632
GLOBAL,S2D2,RNWWONINDNO,1,2032,60.939578568959995
GLOBAL,S2D3,RNWWONINDNO,1,2032,99.22833494496
GLOBAL,S2D4,RNWWONINDNO,1,2032,114.24827516544
GLOBAL,S2D5,RNWWONINDNO,1,2032,116.37095008032
GLOBAL,S3D1,RNWWONINDNO,1,2032,71.49921453792
GLOBAL,S3D2,RNWWONINDNO,1,2032,54.70590033792
GLOBAL,S3D3,RNWWONINDNO,1,2032,53.63112822912
GLOBAL,S3D4,RNWWONINDNO,1,2032,67.20012610272
GLOBAL,S3D5,RNWWONINDNO,1,2032,75.09970110239999
GLOBAL,S4D1,RNWWONINDNO,1,2032,64.486326528
GLOBAL,S4D2,RNWWONINDNO,1,2032,37.0796377536
GLOBAL,S4D3,RNWWONINDNO,1,2032,60.939578568959995
GLOBAL,S4D4,RNWWONINDNO,1,2032,68.00620518432
GLOBAL,S4D5,RNWWONINDNO,1,2032,72.03660059232
GLOBAL,S1D1,RNWWONINDNO,1,2033,99.36318729600002
GLOBAL,S1D2,RNWWONINDNO,1,2033,52.0071150528
GLOBAL,S1D3,RNWWONINDNO,1,2033,91.32956789760003
GLOBAL,S1D4,RNWWONINDNO,1,2033,106.24109302656
GLOBAL,S1D5,RNWWONINDNO,1,2033,109.87736285952
GLOBAL,S2D1,RNWWONINDNO,1,2033,105.87464722944
GLOBAL,S2D2,RNWWONINDNO,1,2033,63.930697528319854
GLOBAL,S2D3,RNWWONINDNO,1,2033,104.09879452032
GLOBAL,S2D4,RNWWONINDNO,1,2033,119.85596379648
GLOBAL,S2D5,RNWWONINDNO,1,2033,122.08282671744
GLOBAL,S3D1,RNWWONINDNO,1,2033,75.00863585664
GLOBAL,S3D2,RNWWONINDNO,1,2033,57.39104945664
GLOBAL,S3D3,RNWWONINDNO,1,2033,56.26352392704
GLOBAL,S3D4,RNWWONINDNO,1,2033,70.49853373824
GLOBAL,S3D5,RNWWONINDNO,1,2033,78.78584638080001
GLOBAL,S4D1,RNWWONINDNO,1,2033,67.65153177600001
GLOBAL,S4D2,RNWWONINDNO,1,2033,38.8996307712
GLOBAL,S4D3,RNWWONINDNO,1,2033,63.93069752831999
GLOBAL,S4D4,RNWWONINDNO,1,2033,71.34417788543999
GLOBAL,S4D5,RNWWONINDNO,1,2033,75.57239862144
GLOBAL,S1D1,RNWWONINDNO,1,2034,104.01319414800004
GLOBAL,S1D2,RNWWONINDNO,1,2034,54.44094842640008
GLOBAL,S1D3,RNWWONINDNO,1,2034,95.60361674880002
GLOBAL,S1D4,RNWWONINDNO,1,2034,111.21297269328
GLOBAL,S1D5,RNWWONINDNO,1,2034,115.01941298976
GLOBAL,S2D1,RNWWONINDNO,1,2034,110.82937793472
GLOBAL,S2D2,RNWWONINDNO,1,2034,66.92253172416
GLOBAL,S2D3,RNWWONINDNO,1,2034,108.97041872016
GLOBAL,S2D4,RNWWONINDNO,1,2034,125.46499333824
GLOBAL,S2D5,RNWWONINDNO,1,2034,127.79606917872
GLOBAL,S3D1,RNWWONINDNO,1,2034,78.51889634832
GLOBAL,S3D2,RNWWONINDNO,1,2034,60.07684064832
GLOBAL,S3D3,RNWWONINDNO,1,2034,58.89654908352
GLOBAL,S3D4,RNWWONINDNO,1,2034,73.79773008911998
GLOBAL,S3D5,RNWWONINDNO,1,2034,82.47287309040001
GLOBAL,S4D1,RNWWONINDNO,1,2034,70.81749388800002
GLOBAL,S4D2,RNWWONINDNO,1,2034,40.720058985600005
GLOBAL,S4D3,RNWWONINDNO,1,2034,66.92253172416
GLOBAL,S4D4,RNWWONINDNO,1,2034,74.68294876272
GLOBAL,S4D5,RNWWONINDNO,1,2034,79.10904213072
GLOBAL,S1D1,RNWWONINDNO,1,2035,108.66208935600002
GLOBAL,S1D2,RNWWONINDNO,1,2035,56.874199960800006
GLOBAL,S1D3,RNWWONINDNO,1,2035,99.87664383360003
GLOBAL,S1D4,RNWWONINDNO,1,2035,116.18366376816
GLOBAL,S1D5,RNWWONINDNO,1,2035,120.16023384672
GLOBAL,S2D1,RNWWONINDNO,1,2035,115.78292414784
GLOBAL,S2D2,RNWWONINDNO,1,2035,69.91365068351999
GLOBAL,S2D3,RNWWONINDNO,1,2035,113.84087829552
GLOBAL,S2D4,RNWWONINDNO,1,2035,131.07268196927998
GLOBAL,S2D5,RNWWONINDNO,1,2035,133.50794581584
GLOBAL,S3D1,RNWWONINDNO,1,2035,82.02831766704
GLOBAL,S3D2,RNWWONINDNO,1,2035,62.76198976704
GLOBAL,S3D3,RNWWONINDNO,1,2035,61.52894478144
GLOBAL,S3D4,RNWWONINDNO,1,2035,77.09613772464
GLOBAL,S3D5,RNWWONINDNO,1,2035,86.15901836880019
GLOBAL,S4D1,RNWWONINDNO,1,2035,73.98269913600002
GLOBAL,S4D2,RNWWONINDNO,1,2035,42.5400520032
GLOBAL,S4D3,RNWWONINDNO,1,2035,69.91365068351999
GLOBAL,S4D4,RNWWONINDNO,1,2035,78.02092146383998
GLOBAL,S4D5,RNWWONINDNO,1,2035,82.64484015984
GLOBAL,S1D1,RNWWONINDNO,1,2036,113.31209620800004
GLOBAL,S1D2,RNWWONINDNO,1,2036,59.30803333440001
GLOBAL,S1D3,RNWWONINDNO,1,2036,104.15069268480002
GLOBAL,S1D4,RNWWONINDNO,1,2036,121.15554343488
GLOBAL,S1D5,RNWWONINDNO,1,2036,125.30228397696
GLOBAL,S2D1,RNWWONINDNO,1,2036,120.73765485312
GLOBAL,S2D2,RNWWONINDNO,1,2036,72.90548487935996
GLOBAL,S2D3,RNWWONINDNO,1,2036,118.71250249536
GLOBAL,S2D4,RNWWONINDNO,1,2036,136.68171151104
GLOBAL,S2D5,RNWWONINDNO,1,2036,139.22118827712
GLOBAL,S3D1,RNWWONINDNO,1,2036,85.53857815872
GLOBAL,S3D2,RNWWONINDNO,1,2036,65.44778095872
GLOBAL,S3D3,RNWWONINDNO,1,2036,64.16196993792
GLOBAL,S3D4,RNWWONINDNO,1,2036,80.39533407551998
GLOBAL,S3D5,RNWWONINDNO,1,2036,89.84604507840001
GLOBAL,S4D1,RNWWONINDNO,1,2036,77.14866124800001
GLOBAL,S4D2,RNWWONINDNO,1,2036,44.360480217600006
GLOBAL,S4D3,RNWWONINDNO,1,2036,72.90548487936
GLOBAL,S4D4,RNWWONINDNO,1,2036,81.35969234111998
GLOBAL,S4D5,RNWWONINDNO,1,2036,86.18148366912
GLOBAL,S1D1,RNWWONINDNO,1,2037,118.36785312000004
GLOBAL,S1D2,RNWWONINDNO,1,2037,61.954238016000005
GLOBAL,S1D3,RNWWONINDNO,1,2037,108.79768627200002
GLOBAL,S1D4,RNWWONINDNO,1,2037,126.5612591232
GLOBAL,S1D5,RNWWONINDNO,1,2037,130.8930188544
GLOBAL,S2D1,RNWWONINDNO,1,2037,126.1247251968
GLOBAL,S2D2,RNWWONINDNO,1,2037,76.1583803904
GLOBAL,S2D3,RNWWONINDNO,1,2037,124.0092146304
GLOBAL,S2D4,RNWWONINDNO,1,2037,142.7801734656
GLOBAL,S2D5,RNWWONINDNO,1,2037,145.4329565568
GLOBAL,S3D1,RNWWONINDNO,1,2037,89.35513678079998
GLOBAL,S3D2,RNWWONINDNO,1,2037,68.3679287808
GLOBAL,S3D3,RNWWONINDNO,1,2037,67.0247474688
GLOBAL,S3D4,RNWWONINDNO,1,2037,83.98241153279999
GLOBAL,S3D5,RNWWONINDNO,1,2037,93.85479417600001
GLOBAL,S4D1,RNWWONINDNO,1,2037,80.59087872000002
GLOBAL,S4D2,RNWWONINDNO,1,2037,46.339755264
GLOBAL,S4D3,RNWWONINDNO,1,2037,76.15838039039998
GLOBAL,S4D4,RNWWONINDNO,1,2037,84.98979751679998
GLOBAL,S4D5,RNWWONINDNO,1,2037,90.0267274368
GLOBAL,S1D1,RNWWONINDNO,1,2038,123.42361003200004
GLOBAL,S1D2,RNWWONINDNO,1,2038,64.6004426976
GLOBAL,S1D3,RNWWONINDNO,1,2038,113.44467985920002
GLOBAL,S1D4,RNWWONINDNO,1,2038,131.96697481151998
GLOBAL,S1D5,RNWWONINDNO,1,2038,136.48375373184
GLOBAL,S2D1,RNWWONINDNO,1,2038,131.51179554048
GLOBAL,S2D2,RNWWONINDNO,1,2038,79.41127590143994
GLOBAL,S2D3,RNWWONINDNO,1,2038,129.30592676544
GLOBAL,S2D4,RNWWONINDNO,1,2038,148.87863542016
GLOBAL,S2D5,RNWWONINDNO,1,2038,151.64472483648
GLOBAL,S3D1,RNWWONINDNO,1,2038,93.17169540288
GLOBAL,S3D2,RNWWONINDNO,1,2038,71.28807660288
GLOBAL,S3D3,RNWWONINDNO,1,2038,69.88752499968
GLOBAL,S3D4,RNWWONINDNO,1,2038,87.56948899008
GLOBAL,S3D5,RNWWONINDNO,1,2038,97.86354327360004
GLOBAL,S4D1,RNWWONINDNO,1,2038,84.03309619200002
GLOBAL,S4D2,RNWWONINDNO,1,2038,48.3190303104
GLOBAL,S4D3,RNWWONINDNO,1,2038,79.41127590143996
GLOBAL,S4D4,RNWWONINDNO,1,2038,88.61990269247998
GLOBAL,S4D5,RNWWONINDNO,1,2038,93.87197120448
GLOBAL,S1D1,RNWWONINDNO,1,2039,128.47936694400005
GLOBAL,S1D2,RNWWONINDNO,1,2039,67.2466473792
GLOBAL,S1D3,RNWWONINDNO,1,2039,118.09167344640002
GLOBAL,S1D4,RNWWONINDNO,1,2039,137.37269049983996
GLOBAL,S1D5,RNWWONINDNO,1,2039,142.07448860928002
GLOBAL,S2D1,RNWWONINDNO,1,2039,136.89886588416
GLOBAL,S2D2,RNWWONINDNO,1,2039,82.66417141247997
GLOBAL,S2D3,RNWWONINDNO,1,2039,134.60263890048
GLOBAL,S2D4,RNWWONINDNO,1,2039,154.97709737472002
GLOBAL,S2D5,RNWWONINDNO,1,2039,157.85649311616
GLOBAL,S3D1,RNWWONINDNO,1,2039,96.98825402495999
GLOBAL,S3D2,RNWWONINDNO,1,2039,74.20822442495998
GLOBAL,S3D3,RNWWONINDNO,1,2039,72.75030253055998
GLOBAL,S3D4,RNWWONINDNO,1,2039,91.15656644736
GLOBAL,S3D5,RNWWONINDNO,1,2039,101.87229237120005
GLOBAL,S4D1,RNWWONINDNO,1,2039,87.47531366400001
GLOBAL,S4D2,RNWWONINDNO,1,2039,50.2983053568
GLOBAL,S4D3,RNWWONINDNO,1,2039,82.66417141247997
GLOBAL,S4D4,RNWWONINDNO,1,2039,92.25000786816008
GLOBAL,S4D5,RNWWONINDNO,1,2039,97.71721497216
GLOBAL,S1D1,RNWWONINDNO,1,2040,133.30946012400003
GLOBAL,S1D2,RNWWONINDNO,1,2040,69.7747387032
GLOBAL,S1D3,RNWWONINDNO,1,2040,122.53124845440004
GLOBAL,S1D4,RNWWONINDNO,1,2040,142.53712204463997
GLOBAL,S1D5,RNWWONINDNO,1,2040,147.41568101088004
GLOBAL,S2D1,RNWWONINDNO,1,2040,142.04548431936
GLOBAL,S2D2,RNWWONINDNO,1,2040,85.77187391808006
GLOBAL,S2D3,RNWWONINDNO,1,2040,139.66293226608
GLOBAL,S2D4,RNWWONINDNO,1,2040,160.80335445312002
GLOBAL,S2D5,RNWWONINDNO,1,2040,163.79099909136002
GLOBAL,S3D1,RNWWONINDNO,1,2040,100.63446053616
GLOBAL,S3D2,RNWWONINDNO,1,2040,76.99803143615999
GLOBAL,S3D3,RNWWONINDNO,1,2040,75.48529997375998
GLOBAL,S3D4,RNWWONINDNO,1,2040,94.58353468655999
GLOBAL,S3D5,RNWWONINDNO,1,2040,105.70211093520004
GLOBAL,S4D1,RNWWONINDNO,1,2040,90.763887744
GLOBAL,S4D2,RNWWONINDNO,1,2040,52.1892354528
GLOBAL,S4D3,RNWWONINDNO,1,2040,85.77187391807996
GLOBAL,S4D4,RNWWONINDNO,1,2040,95.71808328336
GLOBAL,S4D5,RNWWONINDNO,1,2040,101.39082626736
GLOBAL,S1D1,RNWWONINDNO,1,2041,138.35743552800005
GLOBAL,S1D2,RNWWONINDNO,1,2041,72.41687051040016
GLOBAL,S1D3,RNWWONINDNO,1,2041,127.17108967680002
GLOBAL,S1D4,RNWWONINDNO,1,2041,147.93451759007996
GLOBAL,S1D5,RNWWONINDNO,1,2041,152.99781097536004
GLOBAL,S2D1,RNWWONINDNO,1,2041,147.42426321792
GLOBAL,S2D2,RNWWONINDNO,1,2041,89.01976277375998
GLOBAL,S2D3,RNWWONINDNO,1,2041,144.95149202976
GLOBAL,S2D4,RNWWONINDNO,1,2041,166.89243003264002
GLOBAL,S2D5,RNWWONINDNO,1,2041,169.99320660192
GLOBAL,S3D1,RNWWONINDNO,1,2041,104.44514494752
GLOBAL,S3D2,RNWWONINDNO,1,2041,79.91368474751998
GLOBAL,S3D3,RNWWONINDNO,1,2041,78.34367129471998
GLOBAL,S3D4,RNWWONINDNO,1,2041,98.16509113631999
GLOBAL,S3D5,RNWWONINDNO,1,2041,109.70469001440004
GLOBAL,S4D1,RNWWONINDNO,1,2041,94.200807168
GLOBAL,S4D2,RNWWONINDNO,1,2041,54.1654641216
GLOBAL,S4D3,RNWWONINDNO,1,2041,89.01976277375998
GLOBAL,S4D4,RNWWONINDNO,1,2041,99.34260122592
GLOBAL,S4D5,RNWWONINDNO,1,2041,105.23015167392
GLOBAL,S1D1,RNWWONINDNO,1,2042,144.02793157200006
GLOBAL,S1D2,RNWWONINDNO,1,2042,75.3848322695999
GLOBAL,S1D3,RNWWONINDNO,1,2042,132.38312008320003
GLOBAL,S1D4,RNWWONINDNO,1,2042,153.99752456591995
GLOBAL,S1D5,RNWWONINDNO,1,2042,159.26833397664004
GLOBAL,S2D1,RNWWONINDNO,1,2042,153.46635772608
GLOBAL,S2D2,RNWWONINDNO,1,2042,92.66818405823997
GLOBAL,S2D3,RNWWONINDNO,1,2042,150.89224150224
GLOBAL,S2D4,RNWWONINDNO,1,2042,173.73241561536005
GLOBAL,S2D5,RNWWONINDNO,1,2042,176.96027564208
GLOBAL,S3D1,RNWWONINDNO,1,2042,108.72576621648
GLOBAL,S3D2,RNWWONINDNO,1,2042,83.18889891648
GLOBAL,S3D3,RNWWONINDNO,1,2042,81.55453940927998
GLOBAL,S3D4,RNWWONINDNO,1,2042,102.18832818768
GLOBAL,S3D5,RNWWONINDNO,1,2042,114.20087056560004
GLOBAL,S4D1,RNWWONINDNO,1,2042,98.061570432
GLOBAL,S4D2,RNWWONINDNO,1,2042,56.3854029984
GLOBAL,S4D3,RNWWONINDNO,1,2042,92.66818405823997
GLOBAL,S4D4,RNWWONINDNO,1,2042,103.41409781808
GLOBAL,S4D5,RNWWONINDNO,1,2042,109.54294597008
GLOBAL,S1D1,RNWWONINDNO,1,2043,149.93187285600007
GLOBAL,S1D2,RNWWONINDNO,1,2043,78.47498026079998
GLOBAL,S1D3,RNWWONINDNO,1,2043,137.80972143360003
GLOBAL,S1D4,RNWWONINDNO,1,2043,160.31013582816
GLOBAL,S1D5,RNWWONINDNO,1,2043,165.79700436672005
GLOBAL,S2D1,RNWWONINDNO,1,2043,159.75719558784
GLOBAL,S2D2,RNWWONINDNO,1,2043,96.46680500351998
GLOBAL,S2D3,RNWWONINDNO,1,2043,157.07756211552
GLOBAL,S2D4,RNWWONINDNO,1,2043,180.85399244928
GLOBAL,S2D5,RNWWONINDNO,1,2043,184.21416775584
GLOBAL,S3D1,RNWWONINDNO,1,2043,113.18261380704
GLOBAL,S3D2,RNWWONINDNO,1,2043,86.59894840704
GLOBAL,S3D3,RNWWONINDNO,1,2043,84.89759382143998
GLOBAL,S3D4,RNWWONINDNO,1,2043,106.37719546463998
GLOBAL,S3D5,RNWWONINDNO,1,2043,118.88215166880012
GLOBAL,S4D1,RNWWONINDNO,1,2043,102.08127513600002
GLOBAL,S4D2,RNWWONINDNO,1,2043,58.6967332032
GLOBAL,S4D3,RNWWONINDNO,1,2043,96.46680500351998
GLOBAL,S4D4,RNWWONINDNO,1,2043,107.65321140384
GLOBAL,S4D5,RNWWONINDNO,1,2043,114.03329109984
GLOBAL,S1D1,RNWWONINDNO,1,2044,155.99922580800006
GLOBAL,S1D2,RNWWONINDNO,1,2044,81.6506586144
GLOBAL,S1D3,RNWWONINDNO,1,2044,143.38652244480002
GLOBAL,S1D4,RNWWONINDNO,1,2044,166.79747009087998
GLOBAL,S1D5,RNWWONINDNO,1,2044,172.50637792896003
GLOBAL,S2D1,RNWWONINDNO,1,2044,166.22215379711997
GLOBAL,S2D2,RNWWONINDNO,1,2044,100.37056571135996
GLOBAL,S2D3,RNWWONINDNO,1,2044,163.43408252736
GLOBAL,S2D4,RNWWONINDNO,1,2044,188.17268315904
GLOBAL,S2D5,RNWWONINDNO,1,2044,191.66883602112
GLOBAL,S3D1,RNWWONINDNO,1,2044,117.7628198227198
GLOBAL,S3D2,RNWWONINDNO,1,2044,90.10338262272
GLOBAL,S3D3,RNWWONINDNO,1,2044,88.33317864192
GLOBAL,S3D4,RNWWONINDNO,1,2044,110.68200389951998
GLOBAL,S3D5,RNWWONINDNO,1,2044,123.69300315840002
GLOBAL,S4D1,RNWWONINDNO,1,2044,106.212238848
GLOBAL,S4D2,RNWWONINDNO,1,2044,61.0720373376
GLOBAL,S4D3,RNWWONINDNO,1,2044,100.37056571135996
GLOBAL,S4D4,RNWWONINDNO,1,2044,112.00965688512
GLOBAL,S4D5,RNWWONINDNO,1,2044,118.64792181312
GLOBAL,S1D1,RNWWONINDNO,1,2045,162.19219453200006
GLOBAL,S1D2,RNWWONINDNO,1,2045,84.8920847976
GLOBAL,S1D3,RNWWONINDNO,1,2045,149.07878305920002
GLOBAL,S1D4,RNWWONINDNO,1,2045,173.41911523151998
GLOBAL,S1D5,RNWWONINDNO,1,2045,179.35465937184003
GLOBAL,S2D1,RNWWONINDNO,1,2045,172.82095962047998
GLOBAL,S2D2,RNWWONINDNO,1,2045,104.35514814143995
GLOBAL,S2D3,RNWWONINDNO,1,2045,169.92220550544002
GLOBAL,S2D4,RNWWONINDNO,1,2045,195.64289678016
GLOBAL,S2D5,RNWWONINDNO,1,2045,199.27784241648
GLOBAL,S3D1,RNWWONINDNO,1,2045,122.43785238288
GLOBAL,S3D2,RNWWONINDNO,1,2045,93.68037108287999
GLOBAL,S3D3,RNWWONINDNO,1,2045,91.83989227968
GLOBAL,S3D4,RNWWONINDNO,1,2045,115.07593717007998
GLOBAL,S3D5,RNWWONINDNO,1,2045,128.6034563736
GLOBAL,S4D1,RNWWONINDNO,1,2045,110.428728192
GLOBAL,S4D2,RNWWONINDNO,1,2045,63.49651871040004
GLOBAL,S4D3,RNWWONINDNO,1,2045,104.35514814143995
GLOBAL,S4D4,RNWWONINDNO,1,2045,116.45629627248
GLOBAL,S4D5,RNWWONINDNO,1,2045,123.35809178448
GLOBAL,S1D1,RNWWONINDNO,1,2046,168.82870921200006
GLOBAL,S1D2,RNWWONINDNO,1,2046,88.3656648216
GLOBAL,S1D3,RNWWONINDNO,1,2046,155.17872846720002
GLOBAL,S1D4,RNWWONINDNO,1,2046,180.51500851632
GLOBAL,S1D5,RNWWONINDNO,1,2046,186.69342085344
GLOBAL,S2D1,RNWWONINDNO,1,2046,179.89237781568
GLOBAL,S2D2,RNWWONINDNO,1,2046,108.62510992704
GLOBAL,S2D3,RNWWONINDNO,1,2046,176.87501365104
GLOBAL,S2D4,RNWWONINDNO,1,2046,203.64813377856
GLOBAL,S2D5,RNWWONINDNO,1,2046,207.43181265168
GLOBAL,S3D1,RNWWONINDNO,1,2046,127.44771495408
GLOBAL,S3D2,RNWWONINDNO,1,2046,97.51354665408
GLOBAL,S3D3,RNWWONINDNO,1,2046,95.59775988288
GLOBAL,S3D4,RNWWONINDNO,1,2046,119.78456786927998
GLOBAL,S3D5,RNWWONINDNO,1,2046,133.8656006376
GLOBAL,S4D1,RNWWONINDNO,1,2046,114.947206272
GLOBAL,S4D2,RNWWONINDNO,1,2046,66.0946436064
GLOBAL,S4D3,RNWWONINDNO,1,2046,108.62510992703996
GLOBAL,S4D4,RNWWONINDNO,1,2046,121.22140794768
GLOBAL,S4D5,RNWWONINDNO,1,2046,128.40560833968
GLOBAL,S1D1,RNWWONINDNO,1,2047,175.73313009600005
GLOBAL,S1D2,RNWWONINDNO,1,2047,91.9794680928
GLOBAL,S1D3,RNWWONINDNO,1,2047,161.52491957760003
GLOBAL,S1D4,RNWWONINDNO,1,2047,187.89735243456
GLOBAL,S1D5,RNWWONINDNO,1,2047,194.32843719552
GLOBAL,S2D1,RNWWONINDNO,1,2047,187.24925862144
GLOBAL,S2D2,RNWWONINDNO,1,2047,113.06744370431996
GLOBAL,S2D3,RNWWONINDNO,1,2047,184.10849629632
GLOBAL,S2D4,RNWWONINDNO,1,2047,211.97653026048
GLOBAL,S2D5,RNWWONINDNO,1,2047,215.91494650944003
GLOBAL,S3D1,RNWWONINDNO,1,2047,132.65981820864002
GLOBAL,S3D2,RNWWONINDNO,1,2047,101.50146180864
GLOBAL,S3D3,RNWWONINDNO,1,2047,99.50732699904
GLOBAL,S3D4,RNWWONINDNO,1,2047,124.68327897023998
GLOBAL,S3D5,RNWWONINDNO,1,2047,139.3401698208
GLOBAL,S4D1,RNWWONINDNO,1,2047,119.648088576
GLOBAL,S4D2,RNWWONINDNO,1,2047,68.79765093120017
GLOBAL,S4D3,RNWWONINDNO,1,2047,113.06744370431996
GLOBAL,S4D4,RNWWONINDNO,1,2047,126.17888007744
GLOBAL,S4D5,RNWWONINDNO,1,2047,133.65688561344
GLOBAL,S1D1,RNWWONINDNO,1,2048,182.91657362400005
GLOBAL,S1D2,RNWWONINDNO,1,2048,95.7393130032
GLOBAL,S1D3,RNWWONINDNO,1,2048,168.12757405440004
GLOBAL,S1D4,RNWWONINDNO,1,2048,195.57803290464
GLOBAL,S1D5,RNWWONINDNO,1,2048,202.27200113088003
GLOBAL,S2D1,RNWWONINDNO,1,2048,194.90344695936
GLOBAL,S2D2,RNWWONINDNO,1,2048,117.68930183807996
GLOBAL,S2D3,RNWWONINDNO,1,2048,191.63429968608
GLOBAL,S2D4,RNWWONINDNO,1,2048,220.64149533312
GLOBAL,S2D5,RNWWONINDNO,1,2048,224.74090223136
GLOBAL,S3D1,RNWWONINDNO,1,2048,138.08255387616
GLOBAL,S3D2,RNWWONINDNO,1,2048,105.65053727615998
GLOBAL,S3D3,RNWWONINDNO,1,2048,103.57488821376
GLOBAL,S3D4,RNWWONINDNO,1,2048,129.77995762656
GLOBAL,S3D5,RNWWONINDNO,1,2048,145.03597823520002
GLOBAL,S4D1,RNWWONINDNO,1,2048,124.538943744
GLOBAL,S4D2,RNWWONINDNO,1,2048,71.6098926528
GLOBAL,S4D3,RNWWONINDNO,1,2048,117.68930183807996
GLOBAL,S4D4,RNWWONINDNO,1,2048,131.33669442336
GLOBAL,S4D5,RNWWONINDNO,1,2048,139.12037840735923
GLOBAL,S1D1,RNWWONINDNO,1,2049,186.910710516
GLOBAL,S1D2,RNWWONINDNO,1,2049,97.8298612488
GLOBAL,S1D3,RNWWONINDNO,1,2049,171.79878072960005
GLOBAL,S1D4,RNWWONINDNO,1,2049,199.84864338576003
