REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S3D3,13.269893420159995
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S3D4,12.132214559999998
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S3D5,11.6872416
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S4D1,13.147875996266247
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S4D2,16.525760881485155
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S4D3,17.403420536141695
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S4D4,15.836748479999995
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2039,S4D5,15.39713664
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S1D2,16.42558022899818
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S1D3,13.905451988640005
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S1D4,13.890346559999998
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S1D5,13.226198400000005
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S2D1,13.368110399999996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S2D2,17.70222870864
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S2D4,13.20349248
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S3D1,13.385139839999995
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S3D2,16.812304548480004
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S3D3,14.042210060159997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S3D5,12.3747264
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S4D1,13.879092123213894
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S4D2,17.44483730645709
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2040,S4D5,16.30285056
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S1D1,13.16407248
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S1D2,16.918269586068984
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S1D3,14.668623188640003
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S2D1,14.110783199999997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S2D2,18.44080182864
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S2D3,14.8616380152
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S2D4,13.93701984
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S3D1,14.128758719999997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S3D2,17.534478948480004
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S3D3,14.814526700159997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S3D4,13.559533919999996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S3D5,13.0622112
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S4D1,14.295398937316005
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S4D2,17.968099532624883
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S4D3,18.922359741503115
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S4D4,17.699895359999996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2041,S4D5,17.20856448
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S1D1,13.8569184
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S1D2,17.425593280478527
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S1D3,15.431794388640006
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S1D5,14.695776000000006
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S2D1,14.853455999999996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S2D2,19.17937494864
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S3D1,14.872377599999997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S3D2,18.256653348480004
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S3D3,15.586843340159996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S3D4,14.273193599999995
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S3D5,13.749696
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S4D1,14.724071300351836
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S4D2,18.506904201154065
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S4D3,19.489779559597896
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2042,S4D4,18.6314688
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S1D1,14.27972967360976
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S1D2,17.948526934716053
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S1D3,16.194965588640006
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S1D4,16.205404319999996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S2D1,15.596128799999995
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S2D2,19.91794806864
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S2D3,16.4075327352
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S3D1,15.419117445728922
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S3D4,14.986853279999997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S3D5,14.4371808
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S4D2,19.062287474868796
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S4D3,20.07465844901867
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S4D4,19.56304224
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2043,S4D5,19.01999232
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S1D1,14.708191421711764
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S1D2,18.487070548781567
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S2D1,15.908738792569396
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S2D2,20.228832400953177
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S3D1,15.881766400995666
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S3D2,19.282809439768293
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S3D3,16.684247823812846
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S3D4,15.287250907679208
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S3D5,14.726560750658722
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S4D1,15.620985783011418
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S4D2,19.63424935376903
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S4D3,20.67699640976544
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S4D4,19.95516534745223
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2044,S4D5,19.40123049352837
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S1D1,15.1498485497372
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S1D2,19.04219974516432
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S1D5,16.474645015153595
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S2D2,20.967405520953175
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S2D3,17.505833425046113
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S2D4,16.446362362767058
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S2D5,16.14232384961186
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S3D1,16.358663603073165
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S3D2,20.004983839768293
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S3D4,16.000910587679208
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S3D5,15.414045550658722
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S4D1,16.090052272564087
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S4D2,20.22382600067887
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S4D3,21.29788463379608
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S4D4,20.88673878745223
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2045,S4D5,20.30694441352837
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S1D1,15.52863357342158
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S1D2,19.51830351991789
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S1D4,18.03595648232924
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S1D5,17.173591583092417
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S2D2,21.669951813705417
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S2D4,17.14410902243474
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S2D5,16.82717149536479
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S3D1,16.76767209975826
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S3D2,20.69193132499572
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S3D3,18.19120830281807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S3D4,16.67975869207644
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S3D5,16.067995558429807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S4D2,20.72947345883705
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S4D3,21.83038630923887
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S4D4,21.511441803690687
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2046,S4D5,21.168478552206608
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S1D1,15.916732982934269
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S1D2,20.00611476454245
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S1D3,18.76849078652997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S1D4,18.80764240232924
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S1D5,17.908380383092418
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S2D1,17.79167388199448
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S2D2,22.3626782947414
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S2D3,19.014024578186906
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S2D5,17.547138375364792
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S3D1,17.18673818242742
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S3D2,21.41410572499572
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S3D3,18.96352494281807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S3D4,17.39341837207644
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S3D5,16.755480358429807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S4D1,16.90452976233216
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S4D2,21.24755487088436
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S4D3,22.37598228817616
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S4D4,22.04906656135573
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2047,S4D5,21.80464952969053
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S1D1,16.31414677827526
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S1D2,20.505633479037996
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S1D3,18.76849078652997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S1D4,18.80764240232924
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S2D2,22.40852493370541
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S2D5,17.547138375364792
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S3D1,17.615861851080634
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S3D2,21.41410572499572
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S3D3,18.96352494281807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S3D4,17.39341837207644
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S3D5,16.755480358429807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S4D1,17.32660716593667
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S4D2,21.778070236820803
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S4D3,22.934672570607948
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S4D4,22.599594313204936
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2048,S4D5,22.074192472206608
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S1D1,16.722427357082605
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S1D2,21.01881090838303
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S1D3,18.77529972428997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S1D4,18.817674319289235
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S1D5,17.917932637492417
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S2D1,18.11018513360284
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S2D2,22.33664713642542
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S2D3,19.020826262666905
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S2D5,17.556497944804793
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S3D1,18.056719370048587
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S3D2,21.353008509315718
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S3D3,18.970967754178066
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S3D4,17.402695947916442
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S3D5,16.764417660829807
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S4D1,17.76022574854599
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S4D2,22.323091882294577
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S4D3,23.508639540449977
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S4D4,22.71655494040883
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2049,S4D5,22.08596675316661
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S1D1,17.019168777864902
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S1D2,21.543695807599065
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S1D3,18.89788015628997
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S2D1,18.24312356480284
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S2D2,22.10162131210541
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S3D1,18.26636321265609
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S3D2,21.164596677315718
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S3D3,19.097506269538076
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S3D4,17.530441030636442
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S3D5,16.887477440029805
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S4D2,22.880547481657484
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S4D3,24.0957008137865
GLOBAL,RNWNLIMDVXX,ELCMDVXX00,1,2050,S4D5,22.248089544846607
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2024,S2D2,38.1440723616
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2024,S4D2,70.23525733439999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2024,S4D4,44.10926537517053
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2026,S3D2,106.35596164512
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2027,S3D2,113.65577301312
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S1D1,49.07034402958926
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S1D2,75.97163807423999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S1D4,53.69051304
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S1D5,53.69051304
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S2D1,49.55345783424
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S2D4,49.292124048
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S2D5,49.292124048
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S3D2,119.57785307344838
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S3D4,103.77449027999998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S3D5,97.14222275292596
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2028,S4D4,95.85056636293416
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S1D1,57.88565251199999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S1D4,57.88565251199999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S1D5,57.88565251199999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S2D1,53.42322147264
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S2D3,53.25826548672
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S2D4,53.144858246400005
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S3D1,112.26962957759996
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S3D3,112.15106746271996
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S3D4,111.96033710399998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S3D5,101.76917055216488
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S4D1,89.31803470094061
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S4D3,103.36764749760005
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S4D4,101.25003699863576
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2029,S4D5,86.37538129388957
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S1D4,62.567297856
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S1D5,62.567297856
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S2D1,57.73983130943999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S2D3,57.56478380352
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S2D5,57.4444386432
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S3D1,119.31553094325172
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S3D2,139.26796477577304
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S3D3,121.20230943072
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S3D4,120.99991075199998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S3D5,106.77667895311264
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S4D2,105.55632410402362
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S4D3,111.71472842880002
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2030,S4D5,90.15277549220937
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S1D3,67.81469904
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S1D4,67.81469904
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S1D5,67.81469904
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S2D1,62.57577599424
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S2D2,90.323487504
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S2D3,62.39063696832
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S2D5,62.263353888000005
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S3D1,125.7376366611618
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S3D2,140.44939674952354
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S3D5,131.13472968
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S4D2,133.32574141134322
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S4D3,121.07291659200004
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S4D4,121.07291659200004
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2031,S4D5,94.23995765635098
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S1D4,73.693734768
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S2D1,67.99178755584
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S2D5,67.6623360096
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S3D1,142.85543412959996
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S3D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S3D3,142.71511217471996
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S3D4,142.48937685599998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S3D5,142.48937685599998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S4D1,105.5252943548503
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S4D2,119.78944824303508
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S4D3,131.55746660640006
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S4D4,120.55918406548427
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2032,S4D5,101.81765789330078
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S1D1,80.27204975999999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S1D3,80.27204975999999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S1D5,80.27204975999999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S2D1,74.04996037824002
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S2D2,104.822605008
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S2D4,73.703479392
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S2D5,73.703479392
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S3D1,155.57978439359997
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S3D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S3D3,155.43220915871996
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S3D5,118.09988977382064
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S4D2,129.86899329145598
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2033,S4D3,143.28927172800005
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S1D3,84.37917225599999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S1D4,84.37917225599999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S1D5,84.37917225599999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S2D1,77.83867018944001
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S2D3,77.62325660352003
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S2D5,77.47515976319998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S3D1,145.0349265681258
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S3D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S3D4,147.5894475034106
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S3D5,121.93811527105623
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S4D3,150.61454210880004
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2034,S4D4,121.19964463847272
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S1D2,121.06121169024
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S1D3,88.61666457599999
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S2D1,81.74705281343998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S2D2,115.54463056320002
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S2D3,81.52154770752
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S2D4,81.36651294719998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S2D5,81.36651294719998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S3D3,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S3D4,152.53216987721692
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S3D5,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S4D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S4D3,0.4279698228817582
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S4D4,125.00607301500682
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2035,S4D5,124.24287165039502
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S1D1,92.983296816
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S1D2,126.87976137024
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S2D2,121.08402357120002
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S2D3,85.53838263551998
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S2D5,85.3764099552
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S3D1,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S3D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S3D3,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S4D2,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S4D3,157.68
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S4D4,128.81250139154162
GLOBAL,RNWNLINPLXX,ELCNPLXX00,1,2036,S4D5,105.83105707474692
