REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOABGDXX,2027,396.1741580373746
GLOBAL,PWRCOABGDXX,2028,382.1617728293878
GLOBAL,PWRCOABGDXX,2029,354.596431231831
GLOBAL,PWRCOABGDXX,2030,329.2298420650704
GLOBAL,PWRCOABGDXX,2031,301.9099271824408
GLOBAL,PWRCOABGDXX,2032,276.85965297142315
GLOBAL,PWRCOABGDXX,2033,253.87414416223882
GLOBAL,PWRCOABGDXX,2034,232.76769188580428
GLOBAL,PWRCOABGDXX,2035,213.37220704404072
GLOBAL,PWRCOABGDXX,2036,195.53771501534132
GLOBAL,PWRCOABGDXX,2037,179.13002645805742
GLOBAL,PWRCOABGDXX,2038,164.02216002598993
GLOBAL,PWRCOABGDXX,2039,150.1030764939547
GLOBAL,PWRCOABGDXX,2040,137.2736144151623
GLOBAL,PWRCOABGDXX,2041,125.44242193492089
GLOBAL,PWRCOABGDXX,2042,113.17426271265452
GLOBAL,PWRCOABGDXX,2043,101.96220585699531
GLOBAL,PWRCOABGDXX,2044,91.71608633247003
GLOBAL,PWRCOABGDXX,2045,82.35277213087019
GLOBAL,PWRCOABGDXX,2046,73.79819519169588
GLOBAL,PWRCOABGDXX,2047,65.98387998084168
GLOBAL,PWRCOABGDXX,2048,58.9570035060137
GLOBAL,PWRCOABGDXX,2049,52.661843608429564
GLOBAL,PWRCOABGDXX,2050,47.02401027481929
GLOBAL,PWRCOAINDEA,2023,1591.677075295968
GLOBAL,PWRCOAINDEA,2024,1540.2642055234153
GLOBAL,PWRCOAINDEA,2025,1496.7144471660981
GLOBAL,PWRCOAINDEA,2026,1450.2004803550487
GLOBAL,PWRCOAINDEA,2027,1405.4797897068754
GLOBAL,PWRCOAINDEA,2028,1359.8834848300214
GLOBAL,PWRCOAINDEA,2029,1269.3629582889826
GLOBAL,PWRCOAINDEA,2030,1184.064204561468
GLOBAL,PWRCOAINDEA,2031,1074.5405114212747
GLOBAL,PWRCOAINDEA,2032,988.4059928022853
GLOBAL,PWRCOAINDEA,2033,906.3488247455928
GLOBAL,PWRCOAINDEA,2034,828.5882585847085
GLOBAL,PWRCOAINDEA,2035,849.8252426709921
GLOBAL,PWRCOAINDEA,2036,772.3384791237025
GLOBAL,PWRCOAINDEA,2037,704.0872997270193
GLOBAL,PWRCOAINDEA,2038,639.9653518322629
GLOBAL,PWRCOAINDEA,2039,579.9602575755059
GLOBAL,PWRCOAINDEA,2040,524.0083501060426
GLOBAL,PWRCOAINDEA,2041,472.0134441107674
GLOBAL,PWRCOAINDEA,2042,426.4309484460618
GLOBAL,PWRCOAINDEA,2043,384.7294919861521
GLOBAL,PWRCOAINDEA,2044,346.5768412835967
GLOBAL,PWRCOAINDEA,2045,311.6686040831025
GLOBAL,PWRCOAINDEA,2046,279.73082109702045
GLOBAL,PWRCOAINDEA,2047,250.51099280089267
GLOBAL,PWRCOAINDEA,2048,223.78158705835799
GLOBAL,PWRCOAINDEA,2049,199.63221262509322
GLOBAL,PWRCOAINDEA,2050,178.02419893954306
GLOBAL,PWRCOAINDNE,2023,37.823384184078016
GLOBAL,PWRCOAINDNE,2024,38.43017644371563
GLOBAL,PWRCOAINDNE,2025,38.614052886030066
GLOBAL,PWRCOAINDNE,2026,38.44689248392603
GLOBAL,PWRCOAINDNE,2027,37.991000478187786
GLOBAL,PWRCOAINDNE,2028,36.03204634443978
GLOBAL,PWRCOAINDNE,2029,33.2964431298418
GLOBAL,PWRCOAINDNE,2030,30.646264007077875
GLOBAL,PWRCOAINDNE,2031,28.146709950618018
GLOBAL,PWRCOAINDNE,2032,26.010640584205596
GLOBAL,PWRCOAINDNE,2033,23.996018141668838
GLOBAL,PWRCOAINDNE,2034,22.09841482995936
GLOBAL,PWRCOAINDNE,2035,20.320577017880105
GLOBAL,PWRCOAINDNE,2036,18.657571888324565
GLOBAL,PWRCOAINDNE,2037,17.21921927454417
GLOBAL,PWRCOAINDNE,2038,15.863689779239179
GLOBAL,PWRCOAINDNE,2039,14.589070796049018
GLOBAL,PWRCOAINDNE,2040,13.393966936673793
GLOBAL,PWRCOAINDNE,2041,12.27557541945234
GLOBAL,PWRCOAINDNE,2042,11.29712653883026
GLOBAL,PWRCOAINDNE,2043,10.397772161713128
GLOBAL,PWRCOAINDNE,2044,9.570375996173151
GLOBAL,PWRCOAINDNE,2045,8.809670060678016
GLOBAL,PWRCOAINDNE,2046,8.109671118493452
GLOBAL,PWRCOAINDNE,2047,7.465492829501826
GLOBAL,PWRCOAINDNE,2048,6.871415790421953
GLOBAL,PWRCOAINDNE,2049,6.324401197230912
GLOBAL,PWRCOAINDNE,2050,5.82005524255046
GLOBAL,PWRCOAINDNO,2023,1972.1658561603142
GLOBAL,PWRCOAINDNO,2024,1901.4570705418612
GLOBAL,PWRCOAINDNO,2025,1832.9577571772222
GLOBAL,PWRCOAINDNO,2026,1768.1838356212309
GLOBAL,PWRCOAINDNO,2027,1705.7384506192545
GLOBAL,PWRCOAINDNO,2028,1644.621286111546
GLOBAL,PWRCOAINDNO,2029,1540.0344817655898
GLOBAL,PWRCOAINDNO,2030,1417.207173896766
GLOBAL,PWRCOAINDNO,2031,1302.7335536180653
GLOBAL,PWRCOAINDNO,2032,1205.2671354851368
GLOBAL,PWRCOAINDNO,2033,1113.0119592488038
GLOBAL,PWRCOAINDNO,2034,1025.9830330595537
GLOBAL,PWRCOAINDNO,2035,944.138166488147
GLOBAL,PWRCOAINDNO,2036,867.3850447064241
GLOBAL,PWRCOAINDNO,2037,798.7998833500262
GLOBAL,PWRCOAINDNO,2038,734.3391876070908
GLOBAL,PWRCOAINDNO,2039,673.9268825432583
GLOBAL,PWRCOAINDNO,2040,615.920458144056
GLOBAL,PWRCOAINDNO,2041,563.3501735057075
GLOBAL,PWRCOAINDNO,2042,517.2423614052661
GLOBAL,PWRCOAINDNO,2043,474.9799883209027
GLOBAL,PWRCOAINDNO,2044,435.8585106200924
GLOBAL,PWRCOAINDNO,2045,399.4675954662271
GLOBAL,PWRCOAINDNO,2046,366.84336176883744
GLOBAL,PWRCOAINDNO,2047,336.8733800517567
GLOBAL,PWRCOAINDNO,2048,309.3298306800709
GLOBAL,PWRCOAINDNO,2049,284.0079618356958
GLOBAL,PWRCOAINDNO,2050,260.7202059622244
GLOBAL,PWRCOAINDSO,2023,1934.9665132408973
GLOBAL,PWRCOAINDSO,2024,1865.010529675862
GLOBAL,PWRCOAINDSO,2025,1810.0687451432457
GLOBAL,PWRCOAINDSO,2026,1747.8849681079641
GLOBAL,PWRCOAINDSO,2027,1683.1294502489693
GLOBAL,PWRCOAINDSO,2028,1619.266916639561
GLOBAL,PWRCOAINDSO,2029,1514.342738630452
GLOBAL,PWRCOAINDSO,2030,1394.1548848332043
GLOBAL,PWRCOAINDSO,2031,1280.2997552483162
GLOBAL,PWRCOAINDSO,2032,1184.428784718609
GLOBAL,PWRCOAINDSO,2033,1093.9191255597887
GLOBAL,PWRCOAINDSO,2034,1008.726667644591
GLOBAL,PWRCOAINDSO,2035,928.7526932158166
GLOBAL,PWRCOAINDSO,2036,853.8655544034685
GLOBAL,PWRCOAINDSO,2037,786.3320520731274
GLOBAL,PWRCOAINDSO,2038,723.0325280778159
GLOBAL,PWRCOAINDSO,2039,663.846991090883
GLOBAL,PWRCOAINDSO,2040,607.8748805462109
GLOBAL,PWRCOAINDSO,2041,556.5144653239169
GLOBAL,PWRCOAINDSO,2042,511.3746441663554
GLOBAL,PWRCOAINDSO,2043,469.99774764980475
GLOBAL,PWRCOAINDSO,2044,432.0516176993611
GLOBAL,PWRCOAINDSO,2045,397.23382754358727
GLOBAL,PWRCOAINDSO,2046,365.2731405061297
