PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDEAINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDEAINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDEAINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDEAINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDEANPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDNEINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDNOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDNONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDSOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNINDSO,,,,,,,,,,31.536
