PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2039,,,,,,3854.5
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2040,,,,,,4001.469
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2041,,,,,,4148.438
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2042,,,,,,4313.395
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2043,,,,,,4484.911
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2044,,,,,,4663.247
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2045,,,,,,4848.674
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2046,,,,,,5041.475
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2047,,,,,,5241.942
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2048,,,,,,5450.38
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2049,,,,,,5667.107
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDWE03,,,2050,,,,,,5892.451
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2023,,,,,,56.074
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2024,,,,,,60.487
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2025,,,,,,63.81
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2026,,,,,,67.14
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2027,,,,,,70.668
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2028,,,,,,74.383
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2029,,,,,,78.3
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2030,,,,,,82.537
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2031,,,,,,86.494
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2032,,,,,,90.626
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2033,,,,,,94.928
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2034,,,,,,99.446
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2035,,,,,,104.26
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2036,,,,,,109.48
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2037,,,,,,115.031
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2038,,,,,,120.938
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2039,,,,,,126.99
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2040,,,,,,133.337
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2041,,,,,,140.011
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2042,,,,,,146.761
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2043,,,,,,153.68
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2044,,,,,,160.823
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2045,,,,,,167.846
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2046,,,,,,174.931
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2047,,,,,,182.138
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2048,,,,,,189.158
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2049,,,,,,196.366
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCLKAXX03,,,2050,,,,,,203.846
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2023,,,,,,6.77
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2024,,,,,,7.096
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2025,,,,,,7.444
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2026,,,,,,7.816
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2027,,,,,,8.214
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2028,,,,,,8.64
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2029,,,,,,9.167
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2030,,,,,,9.727
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCMDVXX03,,,2031,,,,,,10.323
