PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDEA,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDEA,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDEA,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDEA,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDEA,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDNE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDNE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDNE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDNE,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRCSPINDNE,,,,2027,,,,,,0.0
