REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,RNWBIONPLXX,BIONPLXX,2041,1.0833016097988863
GLOBAL,RNWBIONPLXX,BIONPLXX,2042,1.1388555385065218
GLOBAL,RNWBIONPLXX,BIONPLXX,2043,1.1944094672141563
GLOBAL,RNWBIONPLXX,BIONPLXX,2044,1.2499633959217922
GLOBAL,RNWBIONPLXX,BIONPLXX,2045,1.3055173246294272
GLOBAL,RNWBIONPLXX,BIONPLXX,2046,1.3610712533370626
GLOBAL,RNWBIONPLXX,BIONPLXX,2047,1.4166251820446973
GLOBAL,RNWBIONPLXX,BIONPLXX,2048,1.472179110752332
GLOBAL,RNWBIONPLXX,BIONPLXX,2049,1.527733039459968
GLOBAL,RNWBIONPLXX,BIONPLXX,2050,1.5832869681676027
GLOBAL,RNWCSPINDNO,CSPINDNO,2023,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2024,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2025,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2026,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2027,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2028,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2029,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2030,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2031,5.541073069612428
GLOBAL,RNWCSPINDNO,CSPINDNO,2032,5.9899701284164735
GLOBAL,RNWCSPINDNO,CSPINDNO,2033,6.438867187220518
GLOBAL,RNWCSPINDNO,CSPINDNO,2034,6.8877642460245605
GLOBAL,RNWCSPINDNO,CSPINDNO,2035,7.336661304828606
GLOBAL,RNWCSPINDNO,CSPINDNO,2036,7.785558363632653
GLOBAL,RNWCSPINDNO,CSPINDNO,2037,8.274980851356508
GLOBAL,RNWCSPINDNO,CSPINDNO,2038,8.76440333908036
GLOBAL,RNWCSPINDNO,CSPINDNO,2039,9.253825826804217
GLOBAL,RNWCSPINDNO,CSPINDNO,2040,6.954787070776553
GLOBAL,RNWCSPINDNO,CSPINDNO,2041,7.442650888157341
GLOBAL,RNWCSPINDNO,CSPINDNO,2042,7.944542738625752
GLOBAL,RNWCSPINDNO,CSPINDNO,2043,8.515016084189226
GLOBAL,RNWCSPINDNO,CSPINDNO,2044,8.321740961648594
GLOBAL,RNWCSPINDNO,CSPINDNO,2045,6.971932444550321
GLOBAL,RNWCSPINDNO,CSPINDNO,2046,7.614104625894996
GLOBAL,RNWCSPINDNO,CSPINDNO,2047,8.281215532728787
GLOBAL,RNWCSPINDNO,CSPINDNO,2048,8.974823835394757
GLOBAL,RNWCSPINDNO,CSPINDNO,2049,9.696488204235981
GLOBAL,RNWCSPINDNO,CSPINDNO,2050,10.447767309595529
GLOBAL,RNWCSPINDSO,CSPINDSO,2023,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2024,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2025,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2026,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2027,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2028,1.3782004537391996
GLOBAL,RNWCSPINDSO,CSPINDSO,2029,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2030,1.3782004537391996
GLOBAL,RNWCSPINDSO,CSPINDSO,2031,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2032,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2033,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2034,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2035,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2036,1.3782004537392
GLOBAL,RNWCSPINDSO,CSPINDSO,2037,1.3782004537392003
GLOBAL,RNWCSPINDSO,CSPINDSO,2038,1.3782004537391996
GLOBAL,RNWCSPINDSO,CSPINDSO,2039,1.4925910913995535
GLOBAL,RNWCSPINDSO,CSPINDSO,2040,0.22602487441322874
GLOBAL,RNWCSPINDSO,CSPINDSO,2041,0.34041551207358245
GLOBAL,RNWCSPINDSO,CSPINDSO,2042,0.46858815427132794
GLOBAL,RNWCSPINDSO,CSPINDSO,2043,0.6022735982840304
GLOBAL,RNWCSPINDSO,CSPINDSO,2044,0.7414718441116898
GLOBAL,RNWCSPINDSO,CSPINDSO,2045,0.8861828917543054
GLOBAL,RNWCSPINDSO,CSPINDSO,2046,1.0364067412118783
GLOBAL,RNWCSPINDSO,CSPINDSO,2047,1.1921433924844078
GLOBAL,RNWCSPINDSO,CSPINDSO,2048,1.1921433924844078
GLOBAL,RNWCSPINDSO,CSPINDSO,2049,1.1921433924844078
GLOBAL,RNWCSPINDSO,CSPINDSO,2050,1.1921433924844078
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2023,2.837245991388521
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2024,3.0358532107857146
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2025,3.2480298675330315
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2026,3.4737759616304653
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2027,3.715558663505312
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2028,3.973377973157573
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2029,4.248467475800894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2030,4.542060756648925
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2031,4.790011384592006
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2032,5.051531449885208
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2033,5.326620952528527
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2034,5.616513477735617
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2035,5.92120902550647
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2036,6.243174766268385
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2037,6.582410700021358
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2038,6.938916826765394
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2039,7.315160316927786
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2040,7.7111411705085295
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2041,8.128092972721277
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2042,8.478431173397077
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2043,8.84357239663664
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2044,9.224750227653614
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2045,9.62196466644801
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2046,10.03644929823346
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2047,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2048,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2049,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2050,10.241224443698894
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2023,33.9478615222045
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2024,36.38686238864957
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2025,53.13350274642716
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2026,55.926552125743335
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2027,64.75591010104628
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2028,74.61535984013462
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2029,78.03637180812329
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2030,139.0317913259588
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2031,142.9496368037789
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2032,147.14139635740045
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2033,151.62601085376716
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2034,156.42533513935268
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2035,194.4644239214005
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2036,199.958732324844
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2037,205.83477204669177
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2038,212.12459686177132
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2039,218.8544325858512
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2040,226.0534190142296
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2041,233.75652390126356
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2042,241.9987150013113
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2043,250.81787404825997
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2044,260.2518827759972
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2045,270.34882184676445
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2046,281.1494869739791
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2047,292.70632978917763
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2048,305.0718019238964
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2049,318.3012689892018
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2050,332.45738154498474
GLOBAL,RNWHYDINDEA,HYDINDEA,2023,49.49956009625747
GLOBAL,RNWHYDINDEA,HYDINDEA,2024,49.49956009625747
GLOBAL,RNWHYDINDEA,HYDINDEA,2025,50.01697019999136
GLOBAL,RNWHYDINDEA,HYDINDEA,2026,50.95771584314392
GLOBAL,RNWHYDINDEA,HYDINDEA,2027,54.87748935627951
GLOBAL,RNWHYDINDEA,HYDINDEA,2028,54.87748935627952
GLOBAL,RNWHYDINDEA,HYDINDEA,2029,55.818234999432065
GLOBAL,RNWHYDINDEA,HYDINDEA,2030,55.81823499943204
GLOBAL,RNWHYDINDEA,HYDINDEA,2031,55.81823499943208
GLOBAL,RNWHYDINDEA,HYDINDEA,2032,55.81823499943205
GLOBAL,RNWHYDINDEA,HYDINDEA,2033,55.818234999432065
GLOBAL,RNWHYDINDEA,HYDINDEA,2034,55.81823499943208
GLOBAL,RNWHYDINDEA,HYDINDEA,2035,58.56991600565325
GLOBAL,RNWHYDINDEA,HYDINDEA,2036,58.56991600565324
GLOBAL,RNWHYDINDEA,HYDINDEA,2037,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2038,58.56991600565324
GLOBAL,RNWHYDINDEA,HYDINDEA,2039,58.56991600565325
GLOBAL,RNWHYDINDEA,HYDINDEA,2040,58.56991600565324
GLOBAL,RNWHYDINDEA,HYDINDEA,2041,58.569916005653255
GLOBAL,RNWHYDINDEA,HYDINDEA,2042,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2043,58.569916005653255
GLOBAL,RNWHYDINDEA,HYDINDEA,2044,58.56991600565325
GLOBAL,RNWHYDINDEA,HYDINDEA,2045,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2046,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2047,58.569916005653226
GLOBAL,RNWHYDINDEA,HYDINDEA,2048,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2049,58.56991600565323
GLOBAL,RNWHYDINDEA,HYDINDEA,2050,58.56991600565324
GLOBAL,RNWHYDINDNE,HYDINDNE,2023,27.41979160212458
GLOBAL,RNWHYDINDNE,HYDINDNE,2024,28.82837376885589
GLOBAL,RNWHYDINDNE,HYDINDNE,2025,30.325956493721023
GLOBAL,RNWHYDINDNE,HYDINDNE,2026,52.738670380034655
GLOBAL,RNWHYDINDNE,HYDINDNE,2027,54.38814739078154
GLOBAL,RNWHYDINDNE,HYDINDNE,2028,56.12306493733688
GLOBAL,RNWHYDINDNE,HYDINDNE,2029,61.22932362600143
GLOBAL,RNWHYDINDNE,HYDINDNE,2030,63.037814967280724
GLOBAL,RNWHYDINDNE,HYDINDNE,2031,64.81189275941495
GLOBAL,RNWHYDINDNE,HYDINDNE,2032,99.32986922603708
GLOBAL,RNWHYDINDNE,HYDINDNE,2033,101.45520255427277
GLOBAL,RNWHYDINDNE,HYDINDNE,2034,103.58053588250847
GLOBAL,RNWHYDINDNE,HYDINDNE,2035,105.70586921074415
GLOBAL,RNWHYDINDNE,HYDINDNE,2036,107.83120253897988
GLOBAL,RNWHYDINDNE,HYDINDNE,2037,110.67053894131097
GLOBAL,RNWHYDINDNE,HYDINDNE,2038,113.509875343642
GLOBAL,RNWHYDINDNE,HYDINDNE,2039,116.34802507186461
GLOBAL,RNWHYDINDNE,HYDINDNE,2040,119.1873614741957
GLOBAL,RNWHYDINDNE,HYDINDNE,2041,122.02669787652675
GLOBAL,RNWHYDINDNE,HYDINDNE,2042,125.27150208475588
GLOBAL,RNWHYDINDNE,HYDINDNE,2043,128.66595214371395
GLOBAL,RNWHYDINDNE,HYDINDNE,2044,132.21716809805153
GLOBAL,RNWHYDINDNE,HYDINDNE,2045,135.9333942099958
GLOBAL,RNWHYDINDNE,HYDINDNE,2046,139.8205638500891
GLOBAL,RNWHYDINDNE,HYDINDNE,2047,143.88804549813486
GLOBAL,RNWHYDINDNE,HYDINDNE,2048,148.1440834163604
GLOBAL,RNWHYDINDNE,HYDINDNE,2049,152.5957976494162
GLOBAL,RNWHYDINDNE,HYDINDNE,2050,157.2537433512143
GLOBAL,RNWHYDINDNO,HYDINDNO,2023,279.57016419689
GLOBAL,RNWHYDINDNO,HYDINDNO,2024,295.2466427907151
GLOBAL,RNWHYDINDNO,HYDINDNO,2025,311.8199660443158
GLOBAL,RNWHYDINDNO,HYDINDNO,2026,338.544891022631
GLOBAL,RNWHYDINDNO,HYDINDNO,2027,357.4348450883622
GLOBAL,RNWHYDINDNO,HYDINDNO,2028,383.36806417014714
GLOBAL,RNWHYDINDNO,HYDINDNO,2029,408.4976047475458
GLOBAL,RNWHYDINDNO,HYDINDNO,2030,427.61779068619455
GLOBAL,RNWHYDINDNO,HYDINDNO,2031,446.9046298215577
GLOBAL,RNWHYDINDNO,HYDINDNO,2032,469.5788912832008
GLOBAL,RNWHYDINDNO,HYDINDNO,2033,492.2531527448437
GLOBAL,RNWHYDINDNO,HYDINDNO,2034,514.9274142064868
GLOBAL,RNWHYDINDNO,HYDINDNO,2035,537.6016756681297
GLOBAL,RNWHYDINDNO,HYDINDNO,2036,560.2759371297724
GLOBAL,RNWHYDINDNO,HYDINDNO,2037,584.9329037372974
GLOBAL,RNWHYDINDNO,HYDINDNO,2038,609.5898703448221
GLOBAL,RNWHYDINDNO,HYDINDNO,2039,634.246836952347
GLOBAL,RNWHYDINDNO,HYDINDNO,2040,657.8011538995297
GLOBAL,RNWHYDINDNO,HYDINDNO,2041,682.4164916119213
GLOBAL,RNWHYDINDNO,HYDINDNO,2042,710.0703258204777
GLOBAL,RNWHYDINDNO,HYDINDNO,2043,738.8606632702116
GLOBAL,RNWHYDINDNO,HYDINDNO,2044,768.4503443145917
GLOBAL,RNWHYDINDNO,HYDINDNO,2045,798.6544816127522
GLOBAL,RNWHYDINDNO,HYDINDNO,2046,831.020981982733
GLOBAL,RNWHYDINDNO,HYDINDNO,2047,864.693253498068
GLOBAL,RNWHYDINDNO,HYDINDNO,2048,899.7246224293834
GLOBAL,RNWHYDINDNO,HYDINDNO,2049,936.1697912091257
GLOBAL,RNWHYDINDNO,HYDINDNO,2050,974.0860769772054
GLOBAL,RNWHYDINDSO,HYDINDSO,2023,118.59691178767038
GLOBAL,RNWHYDINDSO,HYDINDSO,2024,124.76316743627642
GLOBAL,RNWHYDINDSO,HYDINDSO,2025,131.3103030699466
GLOBAL,RNWHYDINDSO,HYDINDSO,2026,142.11320730385333
GLOBAL,RNWHYDINDSO,HYDINDSO,2027,156.5170796157291
GLOBAL,RNWHYDINDSO,HYDINDSO,2028,164.94861462755884
GLOBAL,RNWHYDINDSO,HYDINDSO,2029,203.154007649912
GLOBAL,RNWHYDINDSO,HYDINDSO,2030,209.96549834170898
GLOBAL,RNWHYDINDSO,HYDINDSO,2031,216.60394082111338
GLOBAL,RNWHYDINDSO,HYDINDSO,2032,224.57894160427043
GLOBAL,RNWHYDINDSO,HYDINDSO,2033,232.55394238742755
GLOBAL,RNWHYDINDSO,HYDINDSO,2034,240.52894317058448
GLOBAL,RNWHYDINDSO,HYDINDSO,2035,248.50394395374133
GLOBAL,RNWHYDINDSO,HYDINDSO,2036,256.47894473689837
GLOBAL,RNWHYDINDSO,HYDINDSO,2037,265.0052649504905
GLOBAL,RNWHYDINDSO,HYDINDSO,2038,273.53158516408286
GLOBAL,RNWHYDINDSO,HYDINDSO,2039,282.0579053776749
GLOBAL,RNWHYDINDSO,HYDINDSO,2040,290.38248094164413
GLOBAL,RNWHYDINDSO,HYDINDSO,2041,298.9018444431803
GLOBAL,RNWHYDINDSO,HYDINDSO,2042,308.4386270829015
GLOBAL,RNWHYDINDSO,HYDINDSO,2043,318.3458546396028
GLOBAL,RNWHYDINDSO,HYDINDSO,2044,318.6736896952403
GLOBAL,RNWHYDINDSO,HYDINDSO,2045,318.6736896952401
GLOBAL,RNWHYDINDSO,HYDINDSO,2046,318.6736896952404
GLOBAL,RNWHYDINDSO,HYDINDSO,2047,318.6736896952403
GLOBAL,RNWHYDINDSO,HYDINDSO,2048,318.6736896952404
GLOBAL,RNWHYDINDSO,HYDINDSO,2049,318.6736896952403
GLOBAL,RNWHYDINDSO,HYDINDSO,2050,318.67368969524017
GLOBAL,RNWHYDINDWE,HYDINDWE,2023,68.44855372721925
GLOBAL,RNWHYDINDWE,HYDINDWE,2024,72.30828276210917
GLOBAL,RNWHYDINDWE,HYDINDWE,2025,76.53103036481806
GLOBAL,RNWHYDINDWE,HYDINDWE,2026,93.01734433939632
GLOBAL,RNWHYDINDWE,HYDINDWE,2027,97.60906163398676
GLOBAL,RNWHYDINDWE,HYDINDWE,2028,119.07561628838563
GLOBAL,RNWHYDINDWE,HYDINDWE,2029,124.94852557759697
GLOBAL,RNWHYDINDWE,HYDINDWE,2030,128.29900842484386
GLOBAL,RNWHYDINDWE,HYDINDWE,2031,131.50751445516872
GLOBAL,RNWHYDINDWE,HYDINDWE,2032,136.3508792815493
GLOBAL,RNWHYDINDWE,HYDINDWE,2033,141.19424410792993
GLOBAL,RNWHYDINDWE,HYDINDWE,2034,146.03760893431053
GLOBAL,RNWHYDINDWE,HYDINDWE,2035,150.88097376069115
GLOBAL,RNWHYDINDWE,HYDINDWE,2036,155.72433858707174
GLOBAL,RNWHYDINDWE,HYDINDWE,2037,161.06759783471117
GLOBAL,RNWHYDINDWE,HYDINDWE,2038,166.41085708235076
GLOBAL,RNWHYDINDWE,HYDINDWE,2039,171.7541163299902
GLOBAL,RNWHYDINDWE,HYDINDWE,2040,177.09737557762958
GLOBAL,RNWHYDINDWE,HYDINDWE,2041,182.4406348252691
GLOBAL,RNWHYDINDWE,HYDINDWE,2042,188.43766755921487
GLOBAL,RNWHYDINDWE,HYDINDWE,2043,194.6735954162451
GLOBAL,RNWHYDINDWE,HYDINDWE,2044,201.1577701627441
GLOBAL,RNWHYDINDWE,HYDINDWE,2045,207.89954356509597
GLOBAL,RNWHYDINDWE,HYDINDWE,2046,214.909117550265
GLOBAL,RNWHYDINDWE,HYDINDWE,2047,222.19754420579613
GLOBAL,RNWHYDINDWE,HYDINDWE,2048,229.77587561923414
GLOBAL,RNWHYDINDWE,HYDINDWE,2049,237.65516387812397
GLOBAL,RNWHYDINDWE,HYDINDWE,2050,245.84816139117132
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2023,20.493048075561
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2024,20.493048075561
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2025,20.604726811667586
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2026,20.71640554777419
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2027,20.828084283880795
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2028,21.051441756093993
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2029,21.274799228307185
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2030,21.498156700520383
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2031,21.72151417273359
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2032,21.72151417273358
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2033,21.721514172733585
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2034,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2035,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2036,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2037,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2038,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2039,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2040,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2041,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2042,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2043,28.422238339129542
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2044,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2045,28.422238339129535
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2046,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2047,28.422238339129535
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2048,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2049,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2050,28.42223833912953
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2023,44.91342877585541
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2024,48.543099205074526
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2025,57.542419563495926
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2026,61.576310851697734
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2027,65.83643274410387
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2028,70.67710228994606
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2029,75.96856958387183
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2030,81.6942000226309
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2031,87.89058973337387
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2032,94.59766176390163
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2033,101.8553391620148
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2034,106.2435474994484
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2035,110.63175583688201
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2036,115.01996417431552
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2037,119.40817251174911
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2038,123.79638084918264
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2039,128.18458918661622
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2040,132.5727975240498
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2041,136.96100586148344
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2042,141.34921419891697
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2043,145.73742253635055
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2044,150.12563087378413
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2045,154.5138392112177
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2046,158.9020475486513
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2047,163.2902558860849
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2048,167.67846422351843
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2049,172.06667256095204
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2050,176.45488089838568
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2023,0.0674971571776896
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2024,2.9636938601318104
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2025,7.0437202109220545
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2026,10.865642048781272
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2027,10.35260919337342
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2028,10.786133263416113
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2029,6.926164126262297
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2030,13.85395283652522
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2031,7.393802080015793
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2032,11.950926315803741
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2033,11.027357840670597
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2034,9.040527353865544
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2035,11.297579434290862
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2036,11.32552955233748
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2037,2.187407181721452
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2038,11.36189240428523
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2039,11.728990717432175
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2040,16.187970433748614
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2041,10.955532734774408
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2042,16.98493853980795
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2043,17.864544751165145
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2044,11.943974178144892
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2045,17.014532469296487
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2046,4.608977733673833
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2047,19.078813207014072
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2048,21.188731382418872
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2049,26.97881724138649
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2050,9.448302281151424
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2023,14.097173497469102
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2024,8.02586164909671
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2025,10.8576472536303
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2026,29.260383094045995
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2027,1.8187399451651403
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2028,18.466651327395734
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2029,4.745710642050208
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2030,37.956996277919295
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2031,28.907444623610242
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2032,42.83929632994502
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2033,27.033312070583065
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2034,38.168030622441506
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2035,57.24114325940952
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2036,63.6197767190837
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2037,69.37833936270172
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2038,79.57901267146865
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2039,68.12199860873304
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2040,106.93709642041877
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2041,97.15556633788329
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2042,92.26030473426086
