REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D1,PWRURNINDSO,2,2041,11.150592364949672
GLOBAL,S1D1,PWRURNINDWE,2,2041,5.032161620035202
GLOBAL,S1D1,PWRWASINDEA,1,2041,0.0176904471744
GLOBAL,S1D1,PWRWASINDNO,1,2041,0.6638777703359999
GLOBAL,S1D1,PWRWASINDSO,1,2041,0.50058133488
GLOBAL,S1D1,PWRWASINDWE,1,2041,0.31181843151360006
GLOBAL,S1D1,PWRWASLKAXX,1,2041,0.0297432793152
GLOBAL,S1D1,PWRWONBGDXX,1,2041,0.110990545974
GLOBAL,S1D1,PWRWONINDNO,1,2041,8.528905755688035
GLOBAL,S1D1,PWRWONINDSO,1,2041,27.07855932577898
GLOBAL,S1D1,PWRWONINDWE,1,2041,25.69337713324965
GLOBAL,S1D1,PWRWONLKAXX,1,2041,2.0904686340881584
GLOBAL,S1D1,PWRWONMDVXX,1,2041,0.0008541958778495939
GLOBAL,S1D1,RNWBIOBGDXX,1,2041,0.012842098245503999
GLOBAL,S1D1,RNWBIOINDNE,1,2041,0.170514526704192
GLOBAL,S1D1,RNWBIOINDNO,1,2041,43.593771882378704
GLOBAL,S1D1,RNWBIOINDSO,1,2041,41.78174572005867
GLOBAL,S1D1,RNWBIOINDWE,1,2041,36.28929316500017
GLOBAL,S1D1,RNWBIOLKAXX,1,2041,1.5951242936534402
GLOBAL,S1D1,RNWBIONPLXX,1,2041,0.08347363859577596
GLOBAL,S1D1,RNWCSPINDNO,1,2041,0.718567982176176
GLOBAL,S1D1,RNWCSPINDSO,1,2041,0.040569502505051515
GLOBAL,S1D1,RNWHYDBGDXX,1,2041,0.03584548998688891
GLOBAL,S1D1,RNWHYDBTNXX,1,2041,6.384435456955818
GLOBAL,S1D1,RNWHYDINDEA,1,2041,2.162017978165901
GLOBAL,S1D1,RNWHYDINDNE,1,2041,3.849081080988844
GLOBAL,S1D1,RNWHYDINDNO,1,2041,22.23413695687377
GLOBAL,S1D1,RNWHYDINDSO,1,2041,16.123514455123896
GLOBAL,S1D1,RNWHYDINDWE,1,2041,9.463808252914712
GLOBAL,S1D1,RNWHYDLKAXX,1,2041,1.660873464984096
GLOBAL,S1D1,RNWHYDNPLXX,1,2041,6.242327006160959
GLOBAL,S1D1,RNWNLILKAXX,1,2041,4.201962500723455
GLOBAL,S1D1,RNWNLINPLXX,1,2041,6.26507186681376
GLOBAL,S1D1,RNWRPOBGDXX,1,2041,0.15033524529208891
GLOBAL,S1D1,RNWRPOINDEA,1,2041,2.1802750056511777
GLOBAL,S1D1,RNWSPVINDEA,1,2041,0.0005665803108767999
GLOBAL,S1D1,RNWSPVINDNE,1,2041,0.0006538661436384
GLOBAL,S1D1,RNWTRNBTNXX,1,2041,6.384435456955818
GLOBAL,S1D1,RNWTRNINDNE,1,2041,3.896196671030083
GLOBAL,S1D1,RNWTRNINDNO,1,2041,45.15817004005985
GLOBAL,S1D1,RNWTRNINDSO,1,2041,55.066190938087026
GLOBAL,S1D1,RNWTRNINDWE,1,2041,45.146148661677984
GLOBAL,S1D1,RNWTRNMDVXX,1,2041,0.0008541958778495939
GLOBAL,S1D1,RNWWASINDEA,1,2041,0.0176904471744
GLOBAL,S1D1,RNWWASINDNO,1,2041,0.6638777703359999
GLOBAL,S1D1,RNWWASINDSO,1,2041,0.50058133488
GLOBAL,S1D1,RNWWASINDWE,1,2041,0.31181843151360006
GLOBAL,S1D1,RNWWASLKAXX,1,2041,0.0297432793152
GLOBAL,S1D1,RNWWONBGDXX,1,2041,0.110990545974
GLOBAL,S1D1,RNWWONINDNO,1,2041,8.528905755688035
GLOBAL,S1D1,RNWWONINDSO,1,2041,27.07855932577898
GLOBAL,S1D1,RNWWONINDWE,1,2041,25.69337713324965
GLOBAL,S1D1,RNWWONLKAXX,1,2041,2.0904686340881584
GLOBAL,S1D1,RNWWONMDVXX,1,2041,0.0008541958778495939
GLOBAL,S1D1,TRNBGDXXINDEA,2,2041,45.718174571573016
GLOBAL,S1D1,TRNBTNXXBGDXX,1,2041,3.8820538249558187
GLOBAL,S1D1,TRNINDEAINDNE,1,2041,0.9274955616957753
GLOBAL,S1D1,TRNINDSOLKAXX,1,2041,2.2014038506163858
GLOBAL,S1D1,TRNLKAXXMDVXX,1,2041,0.861574733248948
GLOBAL,S1D1,TRNNLIBGDXX,1,2041,13.691465529236257
GLOBAL,S1D1,TRNNLIINDEA,1,2041,31.588785308694614
GLOBAL,S1D1,TRNNLIINDNO,1,2041,71.47336220270054
GLOBAL,S1D1,TRNNLIINDSO,1,2041,56.560869327491254
GLOBAL,S1D1,TRNNPLXXBGDXX,1,2041,0.37424793881376045
GLOBAL,S1D1,TRNRPOINDEA,1,2041,48.0859414619501
GLOBAL,S1D1,TRNRPOINDSO,1,2041,23.16301609164308
GLOBAL,S1D1,TRNRPOINDWE,1,2041,121.36077910510727
GLOBAL,S1D1,DSPTRNBGDXX,1,2042,13.884791013149258
GLOBAL,S1D1,DSPTRNBGDXX,2,2042,51.61741904685074
GLOBAL,S1D1,DSPTRNBTNXX,1,2042,6.609548905016745
GLOBAL,S1D1,DSPTRNINDEA,1,2042,139.9720849144519
GLOBAL,S1D1,DSPTRNINDNE,1,2042,7.670285283159544
GLOBAL,S1D1,DSPTRNINDNE,2,2042,1.0023835128404563
GLOBAL,S1D1,DSPTRNINDNO,1,2042,197.02020017999996
GLOBAL,S1D1,DSPTRNINDSO,1,2042,188.5498224480167
GLOBAL,S1D1,DSPTRNINDWE,1,2042,247.0888056
GLOBAL,S1D1,DSPTRNLKAXX,1,2042,5.812124607597623
GLOBAL,S1D1,DSPTRNLKAXX,2,2042,2.4472643562334673
GLOBAL,S1D1,DSPTRNMDVXX,1,2042,0.0008541958778495939
GLOBAL,S1D1,DSPTRNMDVXX,2,2042,0.8537589321221504
GLOBAL,S1D1,DSPTRNNPLXX,1,2042,6.4662414112644475
GLOBAL,S1D1,MINCOAINT,1,2042,1690.0040261717336
GLOBAL,S1D1,MINURNINT,1,2042,108.35665611831249
GLOBAL,S1D1,PWRBIOBGDXX,1,2042,0.0036936098495999937
GLOBAL,S1D1,PWRBIOINDEA,1,2042,1.2554285458694385
GLOBAL,S1D1,PWRBIOINDNE,1,2042,0.05015533374719999
GLOBAL,S1D1,PWRBIOINDNO,1,2042,15.217478179833604
GLOBAL,S1D1,PWRBIOINDSO,1,2042,16.994493318527997
GLOBAL,S1D1,PWRBIOINDWE,1,2042,14.537270765951991
GLOBAL,S1D1,PWRBIOLKAXX,1,2042,0.4313747503296001
GLOBAL,S1D1,PWRBIONPLXX,1,2042,0.023911263763199988
GLOBAL,S1D1,PWRCOABGDXX,2,2042,8.826885284956612
GLOBAL,S1D1,PWRCOAINDEA,2,2042,136.53499791164217
GLOBAL,S1D1,PWRCOAINDNE,2,2042,3.6675601801343998
GLOBAL,S1D1,PWRCOAINDNO,2,2042,136.9666721849657
GLOBAL,S1D1,PWRCOAINDSO,2,2042,103.76897846812896
GLOBAL,S1D1,PWRCOAINDWE,2,2042,185.32272939122265
GLOBAL,S1D1,PWRCOALKAXX,2,2042,1.57464419904
GLOBAL,S1D1,PWRCSPINDNO,1,2042,0.7670242942726637
GLOBAL,S1D1,PWRCSPINDSO,1,2042,0.055844659318694395
GLOBAL,S1D1,PWRHYDBGDXX,1,2042,0.27483880674153016
GLOBAL,S1D1,PWRHYDBTNXX,1,2042,6.609548905016745
GLOBAL,S1D1,PWRHYDINDEA,1,2042,2.06265268039248
GLOBAL,S1D1,PWRHYDINDNE,1,2042,3.7689774725797918
GLOBAL,S1D1,PWRHYDINDNO,1,2042,21.497631833265345
GLOBAL,S1D1,PWRHYDINDSO,1,2042,15.731562963522705
GLOBAL,S1D1,PWRHYDINDWE,1,2042,9.477690491133915
GLOBAL,S1D1,PWRHYDLKAXX,1,2042,1.660873464984096
GLOBAL,S1D1,PWRHYDNPLXX,1,2042,6.442330147501248
GLOBAL,S1D1,PWRSHPINDEA,1,2042,0.0993652977734208
GLOBAL,S1D1,PWRSHPINDNE,1,2042,0.18291257528556668
GLOBAL,S1D1,PWRSHPINDNO,1,2042,1.637965327335892
GLOBAL,S1D1,PWRSHPINDSO,1,2042,0.9057611985567552
GLOBAL,S1D1,PWRSHPINDWE,1,2042,0.29699175669590594
GLOBAL,S1D1,PWRSPVINDEA,1,2042,0.0005892279712703999
GLOBAL,S1D1,PWRSPVINDNE,1,2042,0.0006797214125856
GLOBAL,S1D1,PWRTRNINDEA,1,2042,51.4347792569729
GLOBAL,S1D1,PWRTRNINDNE,1,2042,3.6675601801343993
GLOBAL,S1D1,PWRTRNINDNO,1,2042,12.111626378985354
GLOBAL,S1D1,PWRTRNINDSO,1,2042,46.46290500339498
GLOBAL,S1D1,PWRURNBGDXX,2,2042,4.6656124416
GLOBAL,S1D1,PWRURNINDNO,2,2042,11.344631052268804
GLOBAL,S1D1,PWRURNINDSO,2,2042,22.410491761152002
GLOBAL,S1D1,PWRURNINDWE,2,2042,10.3885693027776
GLOBAL,S1D1,PWRWASINDEA,1,2042,0.019051250803200002
GLOBAL,S1D1,PWRWASINDNO,1,2042,0.7103394942336
GLOBAL,S1D1,PWRWASINDSO,1,2042,0.5347958261184
GLOBAL,S1D1,PWRWASINDWE,1,2042,0.33378569009280007
GLOBAL,S1D1,PWRWASLKAXX,1,2042,0.032076085536
GLOBAL,S1D1,PWRWONBGDXX,1,2042,0.11376087000151104
GLOBAL,S1D1,PWRWONINDNO,1,2042,8.87845781382437
GLOBAL,S1D1,PWRWONINDSO,1,2042,28.147894252691177
GLOBAL,S1D1,PWRWONINDWE,1,2042,26.73176820212511
GLOBAL,S1D1,PWRWONLKAXX,1,2042,2.1131561077079266
GLOBAL,S1D1,PWRWONMDVXX,1,2042,0.0008541958778495939
GLOBAL,S1D1,RNWBIOBGDXX,1,2042,0.013555548148031994
GLOBAL,S1D1,RNWBIOINDEA,1,2042,4.607422763340841
GLOBAL,S1D1,RNWBIOINDNE,1,2042,0.184070074852224
GLOBAL,S1D1,RNWBIOINDNO,1,2042,50.97855190244256
GLOBAL,S1D1,RNWBIOINDSO,1,2042,62.709680345368305
GLOBAL,S1D1,RNWBIOINDWE,1,2042,54.51476537231998
GLOBAL,S1D1,RNWBIOLKAXX,1,2042,1.6349103037491843
GLOBAL,S1D1,RNWBIONPLXX,1,2042,0.08775433801094397
GLOBAL,S1D1,RNWCSPINDNO,1,2042,0.7670242942726637
GLOBAL,S1D1,RNWCSPINDSO,1,2042,0.055844659318694395
GLOBAL,S1D1,RNWHYDBGDXX,1,2042,0.27483880674153016
GLOBAL,S1D1,RNWHYDBTNXX,1,2042,6.609548905016745
GLOBAL,S1D1,RNWHYDINDEA,1,2042,2.162017978165901
GLOBAL,S1D1,RNWHYDINDNE,1,2042,3.951890047865359
GLOBAL,S1D1,RNWHYDINDNO,1,2042,23.135597160601243
GLOBAL,S1D1,RNWHYDINDSO,1,2042,16.63732416207946
GLOBAL,S1D1,RNWHYDINDWE,1,2042,9.774682247829821
GLOBAL,S1D1,RNWHYDLKAXX,1,2042,1.660873464984096
GLOBAL,S1D1,RNWHYDNPLXX,1,2042,6.442330147501248
GLOBAL,S1D1,RNWNLIBGDXX,1,2042,0.39229328659264123
GLOBAL,S1D1,RNWNLIBTNXX,1,2042,6.609548905016745
GLOBAL,S1D1,RNWNLIINDNE,1,2042,4.002725103025143
GLOBAL,S1D1,RNWNLIINDSO,1,2042,9.72002592
GLOBAL,S1D1,RNWNLIINDWE,1,2042,9.72002592
GLOBAL,S1D1,RNWRPOINDNO,1,2042,9.72002592
GLOBAL,S1D1,RNWRPOINDWE,1,2042,9.72002592
GLOBAL,S1D1,RNWSPVINDEA,1,2042,0.0005892279712703999
GLOBAL,S1D1,RNWSPVINDNE,1,2042,0.0006797214125856
GLOBAL,S1D1,RNWTRNINDEA,1,2042,3.4370870028098097
GLOBAL,S1D1,RNWTRNINDNO,1,2042,38.988871022765466
GLOBAL,S1D1,RNWTRNINDSO,1,2042,52.650326298735735
GLOBAL,S1D1,RNWTRNINDWE,1,2042,31.93745506599973
GLOBAL,S1D1,RNWTRNLKAXX,1,2042,4.237480408557623
GLOBAL,S1D1,RNWTRNMDVXX,1,2042,0.0008541958778495939
GLOBAL,S1D1,RNWTRNNPLXX,1,2042,6.4662414112644475
GLOBAL,S1D1,RNWWASINDEA,1,2042,0.019051250803200002
GLOBAL,S1D1,RNWWASINDNO,1,2042,0.7103394942336
GLOBAL,S1D1,RNWWASINDSO,1,2042,0.5347958261184
GLOBAL,S1D1,RNWWASINDWE,1,2042,0.33378569009280007
GLOBAL,S1D1,RNWWASLKAXX,1,2042,0.032076085536000026
GLOBAL,S1D1,RNWWONBGDXX,1,2042,0.11376087000151092
GLOBAL,S1D1,RNWWONINDNO,1,2042,8.87845781382437
GLOBAL,S1D1,RNWWONINDSO,1,2042,28.147894252691177
GLOBAL,S1D1,RNWWONINDWE,1,2042,26.73176820212511
GLOBAL,S1D1,RNWWONLKAXX,1,2042,2.1131561077079266
GLOBAL,S1D1,RNWWONMDVXX,1,2042,0.0008541958778495939
GLOBAL,S1D1,TRNBGDXXINDEA,2,2042,48.34614753345502
GLOBAL,S1D1,TRNBTNXXBGDXX,1,2042,3.9321430650167457
GLOBAL,S1D1,TRNINDEAINDNE,1,2042,1.0352634809969186
GLOBAL,S1D1,TRNINDSOLKAXX,1,2042,2.543801628016701
GLOBAL,S1D1,TRNLKAXXMDVXX,1,2042,0.8874371728310902
GLOBAL,S1D1,TRNNLIBGDXX,1,2042,13.492497726556612
GLOBAL,S1D1,TRNNLIINDEA,1,2042,28.32263001505512
GLOBAL,S1D1,TRNNLIINDNO,1,2042,71.47336220270054
GLOBAL,S1D1,TRNNLIINDSO,1,2042,12.608471149093877
GLOBAL,S1D1,TRNNLIINDWE,1,2042,59.60144933677441
GLOBAL,S1D1,TRNNLILKAXX,1,2042,1.57464419904
GLOBAL,S1D1,TRNNPLXXBGDXX,1,2042,0.3805134752644488
GLOBAL,S1D1,TRNRPOINDEA,1,2042,56.77758863961411
GLOBAL,S1D1,TRNRPOINDNO,1,2042,64.7263146555486
GLOBAL,S1D1,TRNRPOINDSO,1,2042,67.1080940767921
GLOBAL,S1D1,TRNRPOINDWE,1,2042,136.10984935722587
GLOBAL,S1D1,DSPTRNBGDXX,1,2043,14.000733185500446
GLOBAL,S1D1,DSPTRNBGDXX,2,2043,54.29568527449954
GLOBAL,S1D1,DSPTRNBTNXX,1,2043,6.8504206923797994
GLOBAL,S1D1,DSPTRNINDEA,1,2043,146.87810502486101
GLOBAL,S1D1,DSPTRNINDNE,1,2043,7.962155694278565
GLOBAL,S1D1,DSPTRNINDNE,2,2043,1.1115158797214357
GLOBAL,S1D1,DSPTRNINDNO,1,2043,204.97220178
GLOBAL,S1D1,DSPTRNINDSO,1,2043,195.78164249676044
GLOBAL,S1D1,DSPTRNINDWE,1,2043,256.91358443999997
GLOBAL,S1D1,DSPTRNLKAXX,1,2043,6.1789603298236075
GLOBAL,S1D1,DSPTRNLKAXX,2,2043,2.4546351299613822
GLOBAL,S1D1,DSPTRNMDVXX,1,2043,0.0008541958778495939
GLOBAL,S1D1,DSPTRNMDVXX,2,2043,0.8794054601221504
GLOBAL,S1D1,DSPTRNNPLXX,1,2043,6.667410955715136
GLOBAL,S1D1,MINCOAINT,1,2043,1765.821798774092
GLOBAL,S1D1,MINURNINT,1,2043,111.55372038779443
GLOBAL,S1D1,PWRBIOBGDXX,1,2043,0.002231966707200004
GLOBAL,S1D1,PWRBIOINDNE,1,2043,0.054043344115199995
GLOBAL,S1D1,PWRBIOINDNO,1,2043,15.841309443379199
GLOBAL,S1D1,PWRBIOINDSO,1,2043,17.665175107008
GLOBAL,S1D1,PWRBIOINDWE,1,2043,15.124360331519993
GLOBAL,S1D1,PWRBIOLKAXX,1,2043,0.44206677884160006
GLOBAL,S1D1,PWRBIONPLXX,1,2043,0.025077666873599986
GLOBAL,S1D1,PWRCOABGDXX,2,2043,9.216251032240088
GLOBAL,S1D1,PWRCOAINDEA,2,2043,144.69506206686867
GLOBAL,S1D1,PWRCOAINDNE,2,2043,3.847963861209599
GLOBAL,S1D1,PWRCOAINDNO,2,2043,142.56502550342103
GLOBAL,S1D1,PWRCOAINDSO,2,2043,108.00834316158617
GLOBAL,S1D1,PWRCOAINDWE,2,2043,192.6450973748122
GLOBAL,S1D1,PWRCOALKAXX,2,2043,1.57464419904
GLOBAL,S1D1,PWRCSPINDNO,1,2043,0.8221019657860625
GLOBAL,S1D1,PWRCSPINDSO,1,2043,0.07177681212432192
GLOBAL,S1D1,PWRHYDBTNXX,1,2043,6.8504206923797994
GLOBAL,S1D1,PWRHYDINDEA,1,2043,2.06265268039248
GLOBAL,S1D1,PWRHYDINDNE,1,2043,3.8626744205976538
GLOBAL,S1D1,PWRHYDINDNO,1,2043,22.36102548004226
GLOBAL,S1D1,PWRHYDINDSO,1,2043,16.265330994100324
GLOBAL,S1D1,PWRHYDINDWE,1,2043,9.800948323952502
GLOBAL,S1D1,PWRHYDLKAXX,1,2043,1.660873464984096
GLOBAL,S1D1,PWRHYDNPLXX,1,2043,6.642333288841535
GLOBAL,S1D1,PWRSDSINDNO,1,2043,0.00037726127999999383
GLOBAL,S1D1,PWRSDSINDSO,1,2043,0.00035506944
GLOBAL,S1D1,PWRSDSINDWE,1,2043,0.00019972655999999384
GLOBAL,S1D1,PWRSHPINDEA,1,2043,0.0993652977734208
GLOBAL,S1D1,PWRSHPINDNE,1,2043,0.19676732527146812
GLOBAL,S1D1,PWRSHPINDNO,1,2043,1.7130799380409865
GLOBAL,S1D1,PWRSHPINDSO,1,2043,0.9057611985567552
GLOBAL,S1D1,PWRSHPINDWE,1,2043,0.29699175669590594
GLOBAL,S1D1,PWRSPVINDEA,1,2043,0.0006129253944633599
GLOBAL,S1D1,PWRSPVINDNE,1,2043,0.0007067430846431999
GLOBAL,S1D1,PWRTRNBGDXX,1,2043,13.88186347384009
GLOBAL,S1D1,PWRTRNINDEA,1,2043,51.4347792569729
GLOBAL,S1D1,PWRTRNINDNO,1,2043,81.91255252147172
GLOBAL,S1D1,PWRTRNINDSO,1,2043,0.20982641445334443
GLOBAL,S1D1,PWRURNBGDXX,2,2043,4.6656124416
GLOBAL,S1D1,PWRURNINDNO,2,2043,11.668891116960005
GLOBAL,S1D1,PWRURNINDSO,2,2043,23.03646143039999
GLOBAL,S1D1,PWRURNINDWE,2,2043,10.8784586091456
GLOBAL,S1D1,PWRWASINDEA,1,2043,0.020412054431999997
GLOBAL,S1D1,PWRWASINDNO,1,2043,0.7587452233151999
GLOBAL,S1D1,PWRWASINDSO,1,2043,0.5703711209855999
GLOBAL,S1D1,PWRWASINDWE,1,2043,0.35653055074560003
GLOBAL,S1D1,PWRWASLKAXX,1,2043,0.034603292275199996
GLOBAL,S1D1,PWRWONBGDXX,1,2043,0.11663774495315711
GLOBAL,S1D1,PWRWONINDNO,1,2043,9.242400370335268
GLOBAL,S1D1,PWRWONINDSO,1,2043,29.25877774143925
GLOBAL,S1D1,PWRWONINDWE,1,2043,27.81139721968815
GLOBAL,S1D1,PWRWONLKAXX,1,2043,2.466772594682711
GLOBAL,S1D1,PWRWONMDVXX,1,2043,0.0008541958778495939
GLOBAL,S1D1,RNWBIOBGDXX,1,2043,0.00819131781542402
GLOBAL,S1D1,RNWBIOINDNE,1,2043,0.198339072902784
GLOBAL,S1D1,RNWBIOINDNO,1,2043,53.06838663532032
GLOBAL,S1D1,RNWBIOINDSO,1,2043,65.18449614485952
GLOBAL,S1D1,RNWBIOINDWE,1,2043,56.71635124319999
GLOBAL,S1D1,RNWBIOLKAXX,1,2043,1.6754330918096643
GLOBAL,S1D1,RNWBIONPLXX,1,2043,0.09203503742611197
GLOBAL,S1D1,RNWCSPINDNO,1,2043,0.8221019657860625
GLOBAL,S1D1,RNWCSPINDSO,1,2043,0.07177681212432192
GLOBAL,S1D1,RNWHYDBTNXX,1,2043,6.8504206923797994
GLOBAL,S1D1,RNWHYDINDEA,1,2043,2.162017978165901
GLOBAL,S1D1,RNWHYDINDNE,1,2043,4.059441745869122
GLOBAL,S1D1,RNWHYDINDNO,1,2043,24.07410541808325
GLOBAL,S1D1,RNWHYDINDSO,1,2043,17.17109219265708
GLOBAL,S1D1,RNWHYDINDWE,1,2043,10.097940080648407
GLOBAL,S1D1,RNWHYDLKAXX,1,2043,1.660873464984096
GLOBAL,S1D1,RNWHYDNPLXX,1,2043,6.642333288841517
GLOBAL,S1D1,RNWNLIBGDXX,1,2043,0.11886971166035712
GLOBAL,S1D1,RNWNLIINDEA,1,2043,2.1830429579923645
GLOBAL,S1D1,RNWNLIINDNE,1,2043,4.114191833068965
GLOBAL,S1D1,RNWNLIINDSO,1,2043,9.72002592
GLOBAL,S1D1,RNWNLIINDWE,1,2043,9.72002592
GLOBAL,S1D1,RNWNLINPLXX,1,2043,6.667410955715136
GLOBAL,S1D1,RNWSPVINDEA,1,2043,0.0006129253944633599
GLOBAL,S1D1,RNWSPVINDNE,1,2043,0.0007067430846431999
GLOBAL,S1D1,RNWSPVINDWE,1,2043,-1.527549287061447e-14
GLOBAL,S1D1,RNWTRNBTNXX,1,2043,6.8504206923797994
GLOBAL,S1D1,RNWTRNINDNO,1,2043,50.73828515961897
GLOBAL,S1D1,RNWTRNINDSO,1,2043,55.016811984774264
GLOBAL,S1D1,RNWTRNINDWE,1,2043,43.67000253604216
GLOBAL,S1D1,RNWTRNLKAXX,1,2043,4.604316130783607
GLOBAL,S1D1,RNWTRNMDVXX,1,2043,0.0008541958778495939
GLOBAL,S1D1,RNWWASINDEA,1,2043,0.020412054431999997
GLOBAL,S1D1,RNWWASINDNO,1,2043,0.7587452233151999
GLOBAL,S1D1,RNWWASINDSO,1,2043,0.5703711209855999
GLOBAL,S1D1,RNWWASINDWE,1,2043,0.35653055074560003
GLOBAL,S1D1,RNWWASLKAXX,1,2043,0.034603292275199996
GLOBAL,S1D1,RNWWONBGDXX,1,2043,0.11663774495315711
GLOBAL,S1D1,RNWWONINDNO,1,2043,9.242400370335268
GLOBAL,S1D1,RNWWONINDSO,1,2043,29.25877774143925
GLOBAL,S1D1,RNWWONINDWE,1,2043,27.81139721968815
GLOBAL,S1D1,RNWWONLKAXX,1,2043,2.466772594682711
GLOBAL,S1D1,RNWWONMDVXX,1,2043,0.0008541958778495939
GLOBAL,S1D1,TRNBGDXXINDEA,2,2043,51.013104670582905
GLOBAL,S1D1,TRNBTNXXBGDXX,1,2043,3.9857309163797994
GLOBAL,S1D1,TRNINDEAINDNE,1,2043,1.1479755842781088
GLOBAL,S1D1,TRNINDSOLKAXX,1,2043,2.551463156760441
GLOBAL,S1D1,TRNLKAXXMDVXX,1,2043,0.9140953797849908
GLOBAL,S1D1,TRNNLIINDEA,1,2043,27.395053136636868
GLOBAL,S1D1,TRNNLIINDNE,1,2043,3.847963861209599
GLOBAL,S1D1,TRNNLIINDSO,1,2043,56.560869327491254
GLOBAL,S1D1,TRNNLIINDWE,1,2043,46.30680022392696
GLOBAL,S1D1,TRNNPLXXBGDXX,1,2043,0.38677901171513707
GLOBAL,S1D1,TRNRPOINDEA,1,2043,65.86522967325888
GLOBAL,S1D1,TRNRPOINDNO,1,2043,72.32136409890929
GLOBAL,S1D1,TRNRPOINDSO,1,2043,74.27410885004157
GLOBAL,S1D1,TRNRPOINDWE,1,2043,157.21675576003085
GLOBAL,S1D1,TRNRPOLKAXX,1,2043,1.57464419904
GLOBAL,S1D1,DSPTRNBGDXX,1,2044,14.058470989515948
GLOBAL,S1D1,DSPTRNBGDXX,2,2044,57.15145915048404
GLOBAL,S1D1,DSPTRNBTNXX,1,2044,7.108085457484007
GLOBAL,S1D1,DSPTRNINDEA,1,2044,139.95711347880263
GLOBAL,S1D1,DSPTRNINDEA,2,2044,14.197453994176358
GLOBAL,S1D1,DSPTRNINDNE,1,2044,8.26735338845691
GLOBAL,S1D1,DSPTRNINDNE,2,2044,1.2258616175430883
GLOBAL,S1D1,DSPTRNINDNO,1,2044,213.24469044
GLOBAL,S1D1,DSPTRNINDSO,1,2044,218.6286400442546
GLOBAL,S1D1,DSPTRNINDWE,1,2044,267.129613
GLOBAL,S1D1,DSPTRNLKAXX,1,2044,6.2165862779992
GLOBAL,S1D1,DSPTRNLKAXX,2,2044,2.5710821014009664
GLOBAL,S1D1,DSPTRNMDVXX,1,2044,0.2242240113097191
GLOBAL,S1D1,DSPTRNMDVXX,2,2044,0.6824477406902809
GLOBAL,S1D1,DSPTRNNPLXX,1,2044,6.868580500165824
GLOBAL,S1D1,MINCOAINT,1,2044,1873.9166906846033
GLOBAL,S1D1,MINGASINT,1,2044,0.5221492805535383
GLOBAL,S1D1,MINURNINT,1,2044,114.86860303545797
GLOBAL,S1D1,PWRBIOBGDXX,1,2044,0.004082410886399999
GLOBAL,S1D1,PWRBIOINDEA,1,2044,2.0388726369791996
GLOBAL,S1D1,PWRBIOINDNE,1,2044,0.0579313544832
GLOBAL,S1D1,PWRBIOINDNO,1,2044,16.482442353062403
GLOBAL,S1D1,PWRBIOINDSO,1,2044,18.3619065649536
GLOBAL,S1D1,PWRBIOINDWE,1,2044,3.7878432776064073
GLOBAL,S1D1,PWRBIOLKAXX,1,2044,0.4531476083904001
GLOBAL,S1D1,PWRBIONPLXX,1,2044,0.026244069983999984
GLOBAL,S1D1,PWRCOABGDXX,2,2044,8.970087789570266
GLOBAL,S1D1,PWRCOAINDEA,2,2044,135.73361791305786
GLOBAL,S1D1,PWRCOAINDNE,2,2044,4.036726764575999
GLOBAL,S1D1,PWRCOAINDNO,2,2044,148.49291989579234
GLOBAL,S1D1,PWRCOAINDSO,2,2044,128.28278670838148
GLOBAL,S1D1,PWRCOAINDWE,2,2044,212.20570087249433
GLOBAL,S1D1,PWRCOALKAXX,2,2044,1.57464419904
GLOBAL,S1D1,PWRCSPINDNO,1,2044,0.8034417710656762
GLOBAL,S1D1,PWRCSPINDSO,1,2044,0.08836596092193406
GLOBAL,S1D1,PWRHYDBGDXX,1,2044,0.2990316596556326
GLOBAL,S1D1,PWRHYDBTNXX,1,2044,7.108085457484007
GLOBAL,S1D1,PWRHYDINDEA,1,2044,2.06265268039248
GLOBAL,S1D1,PWRHYDINDNE,1,2044,3.9607033120073334
GLOBAL,S1D1,PWRHYDINDNO,1,2044,23.24839638955838
GLOBAL,S1D1,PWRHYDINDSO,1,2044,16.282993642000594
GLOBAL,S1D1,PWRHYDINDWE,1,2044,10.137074771247304
GLOBAL,S1D1,PWRHYDLKAXX,1,2044,1.660873464984096
GLOBAL,S1D1,PWRHYDNPLXX,1,2044,6.842336430181824
GLOBAL,S1D1,PWRNGSMDVXX,2,2044,0.22336981543186948
GLOBAL,S1D1,PWRSDSINDWE,1,2044,0.00019972655999999384
GLOBAL,S1D1,PWRSHPINDEA,1,2044,0.0993652977734208
GLOBAL,S1D1,PWRSHPINDNE,1,2044,0.2112569290303085
GLOBAL,S1D1,PWRSHPINDNO,1,2044,1.7902739927712503
GLOBAL,S1D1,PWRSHPINDSO,1,2044,0.9057611985567552
GLOBAL,S1D1,PWRSHPINDWE,1,2044,0.29699175669590594
GLOBAL,S1D1,PWRSPVINDEA,1,2044,0.00063769202050752
GLOBAL,S1D1,PWRSPVINDNE,1,2044,0.0007350283600704
GLOBAL,S1D1,PWRTRNBGDXX,1,2044,13.635700231170265
GLOBAL,S1D1,PWRTRNINDEA,1,2044,51.4347792569729
GLOBAL,S1D1,PWRTRNINDNE,1,2044,4.036726764575999
GLOBAL,S1D1,PWRTRNINDNO,1,2044,81.91255252147172
GLOBAL,S1D1,PWRTRNINDSO,1,2044,13.19373626918407
