REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINPETINT,2050,9.31725038041489
GLOBAL,MINURNINT,2023,471.30772405356294
GLOBAL,MINURNINT,2024,578.423115883918
GLOBAL,MINURNINT,2025,912.6231383946263
GLOBAL,MINURNINT,2026,957.1705395852506
GLOBAL,MINURNINT,2027,964.6371124863664
GLOBAL,MINURNINT,2028,984.604681704625
GLOBAL,MINURNINT,2029,1106.6784229588195
GLOBAL,MINURNINT,2030,1136.1414566175686
GLOBAL,MINURNINT,2031,1164.955497019934
GLOBAL,MINURNINT,2032,1201.9040062960048
GLOBAL,MINURNINT,2033,1238.852515572076
GLOBAL,MINURNINT,2034,1275.8010248481462
GLOBAL,MINURNINT,2035,1312.7495341242172
GLOBAL,MINURNINT,2036,1349.698043400288
GLOBAL,MINURNINT,2037,1389.7718017556444
GLOBAL,MINURNINT,2038,1429.8455601110009
GLOBAL,MINURNINT,2039,1469.9193184663575
GLOBAL,MINURNINT,2040,1509.1802600248834
GLOBAL,MINURNINT,2041,1549.2225138532306
GLOBAL,MINURNINT,2042,1594.1227657463553
GLOBAL,MINURNINT,2043,1640.7998729627827
GLOBAL,MINURNINT,2044,1689.197127353898
GLOBAL,MINURNINT,2045,1739.2893252980932
GLOBAL,MINURNINT,2046,1791.7065573355485
GLOBAL,MINURNINT,2047,1846.1904863447878
GLOBAL,MINURNINT,2048,1902.8293250014399
GLOBAL,MINURNINT,2049,1961.704985075724
GLOBAL,MINURNINT,2050,2022.899378337865
GLOBAL,PWRBIOBGDXX,2024,0.0025228850457599777
GLOBAL,PWRBIOBGDXX,2025,0.005045770091519964
GLOBAL,PWRBIOBGDXX,2026,0.007568655137279995
GLOBAL,PWRBIOBGDXX,2027,0.010091540183039998
GLOBAL,PWRBIOBGDXX,2028,0.012614425228799978
GLOBAL,PWRBIOBGDXX,2029,0.015137310274559992
GLOBAL,PWRBIOBGDXX,2030,0.01766019532032
GLOBAL,PWRBIOBGDXX,2031,0.020183080366079922
GLOBAL,PWRBIOBGDXX,2032,0.022705965411839925
GLOBAL,PWRBIOBGDXX,2033,0.02522885045759999
GLOBAL,PWRBIOBGDXX,2034,0.027751735503359992
GLOBAL,PWRBIOBGDXX,2035,0.030274620549119988
GLOBAL,PWRBIOBGDXX,2036,0.03279750559488
GLOBAL,PWRBIOBGDXX,2037,0.03532039064063992
GLOBAL,PWRBIOBGDXX,2038,0.03784327568639992
GLOBAL,PWRBIOBGDXX,2039,0.040366160732159935
GLOBAL,PWRBIOBGDXX,2040,0.04288904577791993
GLOBAL,PWRBIOBGDXX,2041,0.04541193082367994
GLOBAL,PWRBIOBGDXX,2042,0.04793481586943993
GLOBAL,PWRBIOBGDXX,2043,0.05045770091520001
GLOBAL,PWRBIOBGDXX,2044,0.052980585960959996
GLOBAL,PWRBIOBGDXX,2045,0.05550347100672001
GLOBAL,PWRBIOBGDXX,2046,0.05802635605248
GLOBAL,PWRBIOBGDXX,2047,0.063072126144
GLOBAL,PWRBIOBGDXX,2048,0.06811789623552003
GLOBAL,PWRBIOBGDXX,2049,0.07316366632704002
GLOBAL,PWRBIOBGDXX,2050,0.07820943641856001
GLOBAL,PWRBIOINDEA,2023,13.290558421063702
GLOBAL,PWRBIOINDEA,2024,14.150862221667861
GLOBAL,PWRBIOINDEA,2025,15.127218734376982
GLOBAL,PWRBIOINDEA,2026,16.126281212497943
GLOBAL,PWRBIOINDEA,2027,17.193461586854422
GLOBAL,PWRBIOINDEA,2028,18.30100812194306
GLOBAL,PWRBIOINDEA,2029,19.6356143111501
GLOBAL,PWRBIOINDEA,2030,20.5690817780813
GLOBAL,PWRBIOINDEA,2031,21.474797509509145
GLOBAL,PWRBIOINDEA,2032,22.718579837068823
GLOBAL,PWRBIOINDEA,2033,23.962362164628505
GLOBAL,PWRBIOINDEA,2034,25.206144492188184
GLOBAL,PWRBIOINDEA,2035,26.449926819747862
GLOBAL,PWRBIOINDEA,2036,27.693709147307537
GLOBAL,PWRBIOINDEA,2037,29.098956117795854
GLOBAL,PWRBIOINDEA,2038,30.504203088284182
GLOBAL,PWRBIOINDEA,2039,31.909450058772492
GLOBAL,PWRBIOINDEA,2040,33.31469702926082
GLOBAL,PWRBIOINDEA,2041,34.71994399974914
GLOBAL,PWRBIOINDEA,2042,36.321976003806746
