REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDNE,2033,62.96877884144624
GLOBAL,PWRCOAINDNE,2034,57.27707177174713
GLOBAL,PWRCOAINDNE,2035,52.01215312236632
GLOBAL,PWRCOAINDNE,2036,47.14346390010293
GLOBAL,PWRCOAINDNE,2037,47.87361405093553
GLOBAL,PWRCOAINDNE,2038,43.18943267835621
GLOBAL,PWRCOAINDNE,2039,38.82338656480864
GLOBAL,PWRCOAINDNE,2040,34.85454582717147
GLOBAL,PWRCOAINDNE,2041,31.15544520588474
GLOBAL,PWRCOAINDNE,2042,30.205134104611556
GLOBAL,PWRCOAINDNE,2043,27.51110528836866
GLOBAL,PWRCOAINDNE,2044,24.87601065963809
GLOBAL,PWRCOAINDNE,2045,5.262900591684881
GLOBAL,PWRCOAINDNE,2046,14.047518299535113
GLOBAL,PWRCOAINDNE,2047,12.179577378178632
GLOBAL,PWRCOAINDNE,2048,10.321477588541134
GLOBAL,PWRCOAINDNE,2049,8.470760147789196
GLOBAL,PWRCOAINDNE,2050,6.625432615927814
GLOBAL,PWRCOAINDNO,2023,1967.875274508709
GLOBAL,PWRCOAINDNO,2024,1788.9775222806445
GLOBAL,PWRCOAINDNO,2025,1626.3432020733133
GLOBAL,PWRCOAINDNO,2026,2500.8584397674267
GLOBAL,PWRCOAINDNO,2027,1363.4267559656462
GLOBAL,PWRCOAINDNO,2028,1239.4788690596781
GLOBAL,PWRCOAINDNO,2029,3827.9031279937835
GLOBAL,PWRCOAINDNO,2030,1077.204625057083
GLOBAL,PWRCOAINDNO,2031,979.2769318700753
GLOBAL,PWRCOAINDNO,2032,3892.949520081903
GLOBAL,PWRCOAINDNO,2033,3548.4233346244005
GLOBAL,PWRCOAINDNO,2034,3229.623791823651
GLOBAL,PWRCOAINDNO,2035,2013.6141446453073
GLOBAL,PWRCOAINDNO,2036,2641.8535895751447
GLOBAL,PWRCOAINDNO,2037,2535.5864750059122
GLOBAL,PWRCOAINDNO,2038,2289.9113091198465
GLOBAL,PWRCOAINDNO,2039,2062.793114539406
GLOBAL,PWRCOAINDNO,2040,1799.6505027967255
GLOBAL,PWRCOAINDNO,2041,1655.849503864527
GLOBAL,PWRCOAINDNO,2042,1584.9278776485098
GLOBAL,PWRCOAINDNO,2043,1440.2505517414388
GLOBAL,PWRCOAINDNO,2044,1290.4057504152524
GLOBAL,PWRCOAINDNO,2045,1143.133685384212
GLOBAL,PWRCOAINDNO,2046,1028.588298369738
GLOBAL,PWRCOAINDNO,2047,900.0336724592365
GLOBAL,PWRCOAINDNO,2048,774.8961407891055
GLOBAL,PWRCOAINDNO,2049,652.9107562195715
GLOBAL,PWRCOAINDNO,2050,533.8025118347114
GLOBAL,PWRCOAINDSO,2023,1930.675931589292
GLOBAL,PWRCOAINDSO,2024,1755.159937808447
GLOBAL,PWRCOAINDSO,2025,7097.564680310338
GLOBAL,PWRCOAINDSO,2026,5643.158361929078
GLOBAL,PWRCOAINDSO,2027,1489.8202991892858
GLOBAL,PWRCOAINDSO,2028,2357.125305360896
GLOBAL,PWRCOAINDSO,2029,1250.6318175077652
GLOBAL,PWRCOAINDSO,2030,1136.93801591615
GLOBAL,PWRCOAINDSO,2031,1033.5800144692273
GLOBAL,PWRCOAINDSO,2032,939.6181949720248
GLOBAL,PWRCOAINDSO,2033,854.198359065477
GLOBAL,PWRCOAINDSO,2034,776.5439627867971
GLOBAL,PWRCOAINDSO,2035,1830.830437342739
GLOBAL,PWRCOAINDSO,2036,666.3798777936051
GLOBAL,PWRCOAINDSO,2037,605.7998889032774
GLOBAL,PWRCOAINDSO,2038,550.7271717302522
GLOBAL,PWRCOAINDSO,2039,842.7111904355323
GLOBAL,PWRCOAINDSO,2040,1119.683630991533
GLOBAL,PWRCOAINDSO,2041,966.2399315176617
GLOBAL,PWRCOAINDSO,2042,935.5241826012214
GLOBAL,PWRCOAINDSO,2043,869.0941308280921
GLOBAL,PWRCOAINDSO,2044,841.2758286864207
GLOBAL,PWRCOAINDSO,2045,753.7561027964493
GLOBAL,PWRCOAINDSO,2046,667.89644357613
GLOBAL,PWRCOAINDSO,2047,507.79374856877706
