PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,TRNNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,DSPTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,RNWNLINPLXX,,,,,,,,,,31.536
