PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDEAINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDEAINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDEAINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDEAINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDEANPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDNEINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDNOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDNONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDSOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWRPOMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,RNWNLIMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNRPOMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNNLIMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,DSPTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRGEOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSHPINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSHPINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSHPINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSHPINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRSHPINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWOFMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRWONMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,31.536
