REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRPETMDVXX01,2031,0.9
GLOBAL,PWRPETMDVXX01,2032,0.9
GLOBAL,PWRPETMDVXX01,2033,0.9
GLOBAL,PWRPETMDVXX01,2034,0.9
GLOBAL,PWRPETMDVXX01,2035,0.9
GLOBAL,PWRPETMDVXX01,2036,0.9
GLOBAL,PWRPETMDVXX01,2037,0.9
GLOBAL,PWRPETMDVXX01,2038,0.9
GLOBAL,PWRPETMDVXX01,2039,0.9
GLOBAL,PWRPETMDVXX01,2040,0.9
GLOBAL,PWRPETMDVXX01,2041,0.9
GLOBAL,PWRPETMDVXX01,2042,0.9
GLOBAL,PWRPETMDVXX01,2043,0.9
GLOBAL,PWRPETMDVXX01,2044,0.9
GLOBAL,PWRPETMDVXX01,2045,0.9
GLOBAL,PWRPETMDVXX01,2046,0.9
GLOBAL,PWRPETMDVXX01,2047,0.9
GLOBAL,PWRPETMDVXX01,2048,0.9
GLOBAL,PWRPETMDVXX01,2049,0.9
GLOBAL,PWRPETMDVXX01,2050,0.9
GLOBAL,PWRSPVMDVXX01,2023,0.0
GLOBAL,PWRSPVMDVXX01,2024,0.0
GLOBAL,PWRSPVMDVXX01,2025,0.0
GLOBAL,PWRSPVMDVXX01,2026,0.0
GLOBAL,PWRSPVMDVXX01,2027,0.0
GLOBAL,PWRSPVMDVXX01,2028,0.0
GLOBAL,PWRSPVMDVXX01,2029,0.0
GLOBAL,PWRSPVMDVXX01,2030,0.0
GLOBAL,PWRSPVMDVXX01,2031,0.0
GLOBAL,PWRSPVMDVXX01,2032,0.0
GLOBAL,PWRSPVMDVXX01,2033,0.0
GLOBAL,PWRSPVMDVXX01,2034,0.0
GLOBAL,PWRSPVMDVXX01,2035,0.0
GLOBAL,PWRSPVMDVXX01,2036,0.0
GLOBAL,PWRSPVMDVXX01,2037,0.0
GLOBAL,PWRSPVMDVXX01,2038,0.0
GLOBAL,PWRSPVMDVXX01,2039,0.0
GLOBAL,PWRSPVMDVXX01,2040,0.0
GLOBAL,PWRSPVMDVXX01,2041,0.0
GLOBAL,PWRSPVMDVXX01,2042,0.0
GLOBAL,PWRSPVMDVXX01,2043,0.0
GLOBAL,PWRSPVMDVXX01,2044,0.0
GLOBAL,PWRSPVMDVXX01,2045,0.0
GLOBAL,PWRSPVMDVXX01,2046,0.0
GLOBAL,PWRSPVMDVXX01,2047,0.0
GLOBAL,PWRSPVMDVXX01,2048,0.0
GLOBAL,PWRSPVMDVXX01,2049,0.0
GLOBAL,PWRSPVMDVXX01,2050,0.0
GLOBAL,PWRURNMDVXX01,2023,0.9
GLOBAL,PWRURNMDVXX01,2024,0.9
GLOBAL,PWRURNMDVXX01,2025,0.9
GLOBAL,PWRURNMDVXX01,2026,0.9
GLOBAL,PWRURNMDVXX01,2027,0.9
GLOBAL,PWRURNMDVXX01,2028,0.9
GLOBAL,PWRURNMDVXX01,2029,0.9
GLOBAL,PWRURNMDVXX01,2030,0.9
GLOBAL,PWRURNMDVXX01,2031,0.9
