PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,C_Target_VRE,GLOBAL,TRNNLILKAXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWTRNMDVXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,RNWRPOMDVXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,RNWNLIMDVXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,TRNRPOMDVXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNLIMDVXX,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,C_Target_VRE,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,C_Target_VRE,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,C_Target_VRE,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,C_Target_VRE,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,C_Target_VRE,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,C_Target_VRE,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,C_Target_VRE,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,C_Target_VRE,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,C_Target_VRE,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,C_Target_VRE,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,C_Target_VRE,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,C_Target_VRE,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,C_Target_VRE,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,C_Target_VRE,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,50.0
OperationalLife,C_Target_VRE,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
