PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDEAINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDEAINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDEAINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDEAINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDEANPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDNEINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDNOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDNONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDSOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,TRNNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,DSPTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWRPOMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,C_Target_VRE_Clipped,GLOBAL,RNWNLIMDVXX,,,,,,,,,,31.536
